name,pubchem_cid,PC1,PC2
levopropoxyphene,133687039.0,-0.07079493770046676,-1.1976384361063583
dr-2313,135522417.0,-0.6174289219795046,0.04467713757895181
drospirenone,68873.0,-1.9924588846667968,1.8446225786942088
ave-0991,9851724.0,1.4753287655112322,-0.33414244067050647
cts21166,445649.0,-0.17846737760326817,-1.5535330628871253
lidamidine,47510.0,0.04167168113457577,-0.9999756986344877
salidroside,159278.0,-1.3104063752295148,-0.3255888024211923
ornidazole,688540.0,-0.13636915928751936,-0.5514093994194733
rad140,44200882.0,0.29076605351800533,-0.6295493607532089
flubendazole,35802.0,0.9513312127154124,-0.21087393050376801
cantharidin,5944.0,-1.8242143961364983,0.779248713754144
metirosine,6918925.0,-0.6060231800479104,-1.2346012290310093
glycopyrrolate,9933193.0,-0.38604256346909965,0.25431799111748266
nafamostat,4413.0,0.330403548712733,-0.8741641102082472
aim-100,11501591.0,0.499768139230631,0.36547815315686716
n-acetylmannosamine,11869379.0,-1.9020281520944653,-0.23403010635278843
bms-182874,122272.0,0.5457145706237461,-0.7997758514257651
stetaderm,92730.0,-2.351891069108173,1.5447810033416076
cefuroxime,5479529.0,-0.14025707807497223,0.8338173259256256
aminothiazole,2155.0,-0.2886260464059876,-0.9558668288348553
doxylamine,43833352.0,0.6299188891687288,-1.1078857877090058
icariin,5318997.0,-0.9296750064137257,0.5908201896358057
pi-828,25181195.0,0.5733491907588387,0.5150222831777101
nxy-059,6913176.0,-0.15250266812004973,-0.760089759205994
f-11440,208928.0,0.5380209690929363,0.7476383815026274
azd1283,23649325.0,1.1518879616104263,0.8919335623247877
ly2109761,11655119.0,1.7482120058413981,1.003169642965035
ym-201636,9956222.0,2.2141160842671814,0.7387151188053023
tinoridine,5480.0,0.42007705563991454,0.1844708968823733
aloxistatin,65663.0,-1.2690982256208059,-0.39824082595445887
anagrelide,135409400.0,-0.04477186178182005,0.3519807459046048
dibenzothiophene,3023.0,-0.047094463529032564,-1.2094130449755875
bu-224,2457.0,0.4824606586534535,-0.5275758427635923
brivanib,11234052.0,0.8470139741486031,-0.11546061797090648
talmapimod,9871074.0,0.5124718542772658,0.6959044527355727
pf-06412562,74223726.0,0.9632978299592597,-0.3148708585572205
kynurenic-acid,3845.0,0.11038227767426909,-0.934435936128544
denopamine,5311064.0,0.0799803173302572,-0.9612467076734973
pifithrin-cyclic,443278.0,0.43278653585917093,0.2165394894840593
fusidic-acid,3000226.0,-2.582937452835339,1.4057404179161619
scriptaid,5186.0,0.20839101312716315,-0.5000374767485091
gpi-688,24901657.0,0.6144675653547201,0.569007436141349
mrs-3777,11771279.0,0.6605199877896393,0.3656312649777292
kd-023,115175.0,-0.48851651802163365,-0.9216911458234525
dolutegravir,54726191.0,0.09798107327439089,1.340569123025979
purmorphamine,5284329.0,1.6956352431724566,1.6380366232010615
pha-568487,9932000.0,-0.022721722112714435,1.057468731605646
ripretinib,71584930.0,1.4468267016134577,0.03900537231365061
nitrofurantoin,6604200.0,-0.7828539148115136,0.2514711927582051
skf-77434,6603997.0,-0.039714413963286885,0.3714082134807452
2-chloropyrazine,73277.0,0.007332678901993923,-0.9198333642746976
oxytetracycline,,-1.025568562887356,0.1863525099278669
azd7687,,-0.27472724508670454,0.32234115987478673
l-701324,54682505.0,0.6660268814576489,-0.7438373567345952
nqdi-1,5522952.0,0.1222564520160921,-0.5446872791181632
pf-4981517,71315139.0,0.7342939634637008,1.704483930061622
lithocholic-acid,9903.0,-2.6961185581333234,0.7132667631715391
betahistine,2366.0,0.6378031699482929,-1.0836097722085896
ehop-016,51031035.0,1.9267232638906937,0.8252234678216954
gka-50,11340230.0,1.1335764300530542,-0.7165110730501395
oac2,2814138.0,0.8790346420209847,-1.0999871544257194
iwp-l6,71601111.0,0.9353892564646417,0.3767046490764063
treosulfan,9882105.0,-1.2945240145749861,-1.1275128120448537
temsirolimus,134812825.0,-1.5385963092785222,2.717759886599564
phenylpiracetam,781884.0,-0.47118628076623537,0.18685586481734673
gilteritinib,49803313.0,1.1404159590704515,2.0318028494412093
moexipril,91270.0,0.5516266111167423,0.45043240225382414
velneperit,,0.29271256645995336,0.7368778038407434
voglibose,444020.0,-1.7418660872758398,0.20917075098028395
esculin,5281417.0,-1.0834988822124043,0.16355623597310373
st-2825,24808138.0,0.5585998498174886,1.418848024187144
st-1535,9860294.0,-0.050409561340170335,-0.562206973742562
gsk1838705a,25182616.0,1.7501608998198583,1.615042640904407
bafilomycin-a1,90656913.0,-1.6095296802537287,1.691665223740138
rivaroxaban,9875401.0,0.06378367840836185,1.1056503597737044
mizoribine,11949547.0,-1.3398455043016726,0.3846000697099885
oxotremorine-sesquifumarate,4630.0,-0.8689822420251431,0.42067954709869493
scabertopin,93959111.0,-1.2434894727800012,0.5022647830519297
sodium-gluconate,10690.0,-1.46688744186916,-1.4402513322510933
ly2140023,9834591.0,-1.354382535648155,-0.2411311951883113
lu-aa-47070,,0.15116261347124244,-0.38717260124614433
sulconazole,6604421.0,0.7568962952965983,-0.8592400501929295
vanitiolide,72146.0,0.20242812040238434,0.5354512806787968
ve-821,51000408.0,1.271059806186776,-0.9766907647089323
cp-471474,9907286.0,0.10513974542121415,-0.725773666443966
artesunate,6917864.0,-2.3534529065850758,0.8805919273624047
bms-779788,59251511.0,1.4125944747768884,-0.392496875295083
ampiroxicam,25273583.0,1.1074299760800363,-0.2912718907017473
bq-788,5311032.0,0.14228980891998685,0.488617221691854
romidepsin,56840936.0,-1.5008943921586337,0.7450600443383076
rv1729,52913198.0,1.7174614441685214,0.009415580412192547
cariprazine,,0.6708156909148132,1.2283799226272822
ethimizol,6168.0,-0.0040688270376458575,-0.49400676148656253
jnj-7706621,5330790.0,1.1309165586321186,-0.49405491861372636
lurasidone,213046.0,0.43691807822074147,1.3086713340453018
pi4kiii-beta-inhibitor-1,71549093.0,1.1371354325543208,-0.4957133817813237
phenyl-salicylate,8361.0,-0.21547823367626212,-1.2421219880342824
alafosfalin,71957.0,-1.170423465847675,-1.1913299078045305
cobimetinib,16222096.0,0.0675612463382939,1.099358770882307
bhq,2374.0,-0.7519365061808875,-1.0419763576846368
cyanocobalamin,,-0.6028375942060209,1.1933578751381904
arbidol,28446253.0,0.3872681679524452,-0.6359052733399697
o-1918,40469923.0,-0.8324256471041647,0.669582953719685
mira-1,227681.0,-0.9353551693586171,-0.3414078362132912
oxymatrine,24864132.0,-1.3058982262455088,0.9168741791365858
nu-6027,398148.0,-0.6485992310425899,0.47558232164211267
doxapram,28248394.0,-0.14386818764491946,1.0494044897642942
rasagiline,3052776.0,-0.29076610285888105,0.21758965692983379
titanocene-dichloride,11075829.0,-1.1700739735351664,-0.7198493339731077
cipemastat,9824350.0,-1.1057201796809328,1.4209418411243682
motapizone,,-0.07060047964119376,0.40124578254957016
mrs-1845,92220886.0,0.10085448518244658,0.029860970265422133
hyaluronic-acid,6852395.0,-2.0761552358681308,0.494667817185078
alectinib,49806720.0,-0.09468671407240048,2.068996982234502
sertindole,60149.0,0.8273824498721053,1.62352734218903
ceftaroline-fosamil,10033059.0,0.40189598254984304,0.9951417488374231
rolitetracycline,,-0.4568049875621717,1.3344221871772852
benzoic-acid,243.0,-0.22491033365757135,-1.3514216793126073
olsalazine,,-0.4957977757957831,-1.217976024286411
cabozantinib,25102847.0,1.2512134432921675,0.5644430746128044
stigmasterol,5280794.0,-2.349416795753613,0.9475713486329255
thz2,78357763.0,2.2690679936243816,-0.5502439844302135
ym-58483,2455.0,1.015732937164463,-0.28903793126442656
pd-161570,5328135.0,1.4576206076091074,-0.7310120430106165
olda,5282106.0,-0.4032307734849344,-1.3198798683038753
gw-842166,10253143.0,1.1750164253025166,0.8312826896863094
alpha-methylserotonin,14083218.0,-0.24941194595599112,-1.0831704311179196
simurosertib,136443810.0,0.0471170409853177,1.484216209353694
tak-632,46209401.0,1.490940186508753,0.5694953006414316
droxicam,65679.0,0.6611633839569075,-0.0015165132796485462
eticlopride,57267.0,0.03336153235472126,1.1484711644984829
delapril,5362116.0,-0.07216786972981191,-0.35500943461179735
ly255283,122023.0,-0.02828221293993287,-0.6476311609087483
varespladib,155815.0,0.737500004206419,-0.6417637163477968
mg-132,462382.0,0.1107170910134838,-1.2371876111966373
tromaril,31635.0,0.18504097702335626,-1.4190690772399535
tubastatin-a,49850262.0,0.9623141926347996,0.3210231059879412
tak-875,24857286.0,0.5080140040070829,0.0960244396174211
daidzein,5281708.0,-0.38833534202138004,-0.6354297533393766
selegiline,26757.0,-0.10486575063422264,-1.4551155780880671
terlipressin,133566182.0,0.28301867972347217,0.941600455835012
leucylleucine-methyl-ester,7016877.0,-1.1644892852502609,-0.8905541172820575
camkii-in-1,50898538.0,1.5200849480720189,0.17594591925880557
procaine,4914.0,-0.558268860023761,-1.0257743228297302
etacrynic-acid,3278.0,-0.11497551906528024,-0.8139677306734017
efloxate,8395.0,0.3963100816040942,-0.5697554718286377
way-213613,11531745.0,0.2807078619225317,-1.061654450688752
equol,91469.0,-0.7865921976803586,0.13881986386020126
hydrocortisone-hemisuccinate,16623.0,-2.538042982531128,1.5882591731483096
febuxostat,134018.0,0.6400411732606213,-0.6831701168045389
ethisterone,5284557.0,-2.1883900862091905,1.496893754755875
isoflurophate,5936.0,-1.135139429093157,-0.963005121857535
tartaric-acid,444305.0,-1.4101562692197473,-1.4210981064328427
asp3026,25134326.0,1.8721912553254658,1.7430763251436054
bvd-523,11719003.0,1.1452991544166422,-0.4428024334307659
biperiden,12147323.0,0.05372200627733204,0.5186683099570621
dicloralurea,7059662.0,-1.2158919992772008,-0.8233933550370479
grazoprevir,44603531.0,0.3536483610722514,2.333189457849315
pnu-120596,311434.0,0.26265988800872475,0.09241747966964133
exalamide,3316.0,-0.0186186155606446,-1.0666779108922364
skf-83566,6604885.0,0.11209948677910872,0.5411842127253672
dimethindene-(s)-(+),6604866.0,0.41218880366743743,-0.6310379240973674
papaverine,4680.0,0.8968046150641891,-0.38785193663685874
itacitinib,53380437.0,1.0558240612144394,1.5326969657518434
vuf10460,25129523.0,1.1716616202564045,0.25435057075885326
flecainide,46864232.0,0.43499980907878,0.6249163955856867
cycloheximide,6197.0,-1.6555959202553499,0.7077408562766463
psb-1115,5311479.0,0.5210708149509625,0.11380201695177533
ibmx,3758.0,-0.14018193505827953,-0.0787944070301804
sb-328437,10474776.0,0.4172413152980537,-0.8730240218511545
8-bromo-camp,32014.0,-0.5248059119339317,0.8054076425337927
rs-16566,6604794.0,0.526532542774889,1.010196779779237
7-methoxytacrine,119053.0,0.6060818441040057,-0.00699632468700963
gsk2330672,53492727.0,0.10350691271407647,0.2643110986102906
mesna,598.0,-1.2379207677513424,-1.189360201654056
pralidoxime-chloride,54072659.0,-0.22646739984199687,-0.9982924609630184
basic-fuchsin,12448.0,-0.526640263509962,-1.0583009518573978
bay-87-2243,67377767.0,1.4738201545616332,1.4674162921060085
vardenafil,135400189.0,1.135469902303915,0.6646703163162986
bacitracin-zinc,,0.36924219381722834,1.1262817810482957
mk-8745,11676373.0,1.7273197692989413,0.539817397312604
hexestrol,192197.0,-0.7574453898559738,-1.2637576300471633
erythritol,222285.0,-1.466795802230992,-1.342210971806199
deoxyepinephrine,4382.0,-0.19024661125457876,-1.2062352023732035
arc-239,609483.0,0.474380569996325,1.3437231275983808
fexofenadine,6603853.0,-0.05298245090222831,0.7319094973904192
ar-a014418,448014.0,0.5783522123369635,-0.4658533646998928
cf102,3035850.0,0.8841293906211484,0.36561628367135046
calcium-gluceptate,25588.0,-1.4699877279480082,-1.4361678452880442
parthenolide,6473881.0,-1.5246940863509688,1.1540613826721742
epz005687,60160561.0,1.1685523365288444,1.9085539071602278
chlortetracycline,,-1.069009231629424,0.5192129324067758
buthionine-sulfoximine,1548918.0,-1.4660938333998865,-1.397324517876837
tiotidine,50287.0,-0.10446763657969468,-0.9140091704784301
tofisopam,129009868.0,0.44213097691980635,-0.45300449955997507
az7550,71496459.0,1.9434881676036422,0.5017729773335134
benzyldimethyloctylammonium,13741.0,-0.26858884583787246,-1.471698263926349
oltipraz,47318.0,-0.0011979569589178065,-0.7363279830758563
lrrk2-in-1,46843906.0,1.9749022430198202,2.076639854330199
t-1095,6918410.0,-0.4808033632458946,0.05425346999182605
gr-144053,173614.0,-0.2753609428127504,0.7871995269182149
ro-15-4513,5081.0,0.3354269472963859,0.7292085634526526
ta-01,91691129.0,0.9207614248382882,-0.6315464739879788
edaravone,70335.0,0.26079364101987057,-0.548929626744966
mk-0557,,0.5574270755424984,1.300842710359689
zk-200775,208953.0,-0.10709711460926968,1.0655662366541199
pexidartinib,25151352.0,1.1859325266216876,-0.5397810692822376
ledipasvir,67505836.0,0.5302622263534339,1.6433650925017282
brd9876,613000.0,0.0301779273776593,-0.8705859127930159
drotaverine,13492.0,0.45081433630793344,0.15458271131634113
skf-91488,5227.0,-1.4001603299208696,-1.2708058968983063
cl316243,5486546.0,0.18302972903873363,-0.9214252430139488
caffeine,2519.0,-0.21189632257698524,-0.14530432303032204
pd-98059,4713.0,0.49826455359494704,-0.24673024126217863
reparixin,9838712.0,-0.3232833532348819,-1.2164150111320287
4-galactosyllactose,67743883.0,-2.1705834339027,-0.17153141137275113
cfm-2,4377504.0,0.32505563767125195,0.30532870159980724
bw-180c,6917707.0,0.15734036968366158,-1.4257319741567998
polydatin,5281718.0,-1.1795389677044756,-0.24853182287905956
menatetrenone,5282367.0,-0.5054754420197023,-0.8359539303010578
isamoltane,6604790.0,0.46523635720853435,-0.6446940406593697
pha-680632,11249084.0,1.2018951991566642,0.7722561219638264
9-aminocamptothecin,72402.0,0.17600116434712848,0.9071463076298951
histamine,774.0,-0.41674000572642217,-0.9318647363519877
4-hydroxy-phenazone,98889.0,-0.03662557802141468,-0.4931998369775931
tolnaftate,5510.0,0.4584718138376973,-0.8825209643768694
ex-527,707029.0,-0.26603750189896663,0.4209734483357709
cafestol,108052.0,-1.4897830172711108,1.057761033458098
indacaterol,6918554.0,-0.4556047600944574,0.20518983919233372
tak-960,53357478.0,1.114871319353596,2.638835897258236
rufinamide,129228.0,0.41563512262218066,-0.5408891661152714
trichloroethylene,6575.0,-1.226074649574207,-1.0874997768198975
remodelin,44442376.0,0.40032208553922594,-0.27101525989523456
prucalopride,3052762.0,0.12528626095246603,1.6071438025798666
bio-5192,10350459.0,1.259326433368123,0.5144654441872814
oxacillin,6196.0,0.20697302671957027,0.4976099717868165
pleconaril,1684.0,0.46590708541813985,-0.3139939536246652
dexpanthenol,131204.0,-0.9898424419947237,-1.1842173174143582
ritodrine,688570.0,-0.4667291829535189,-1.395995622981887
tolmetin,5509.0,-0.22922552660470968,-0.7171837999883831
oxyphenonium,5748.0,-0.49658108542246165,0.09940232777116058
metrifonate,6604183.0,-1.1477931273719395,-0.9459838510838261
pi-103,9884685.0,1.5422651523615538,0.5593916655220255
guadecitabine,135564655.0,-0.7906307150777035,1.3205598983748619
ono-8130,9827317.0,0.7277661822303844,-0.0978050362415887
amlexanox,2161.0,0.04088264977123098,-0.6052724477286591
saccharin,5143.0,-0.1369208316700436,-0.8279547156335444
jak3-inhibitor-v,3799.0,0.18212420387260492,-1.0409930549781305
mk-3207,25019940.0,0.9219592042684784,1.2523999748807126
nexturastat-a,71462653.0,0.33337519556366235,-1.4095925651298014
fumagillin,12015870.0,-2.1982374292377584,0.9618484791763362
wh-4-023,11844351.0,2.319892588476708,1.2133318122881873
ajmaline,98054312.0,-0.6142530323697067,0.7134160760827082
teijin-compound-1,44453327.0,1.145941281205007,0.8112389063541002
mpi-0479605,46909588.0,1.1270139402364256,1.8487611661292143
phenothrin,187827.0,-0.426060962472439,-0.24997548720542018
meclinertant,119192.0,1.4878186220267118,1.0052645337814343
oxfendazole,12940581.0,0.9921118659170989,-0.5529398345986853
pd-168077,3645619.0,1.0049154294975666,0.3471512822703036
su014813,10138259.0,0.3229389933113873,1.1656284260030507
cgs-15943,2690.0,1.0982937104510557,-0.5689544682635715
latanoprost,5311221.0,-0.734069478433453,-0.1901396104181352
bamaquimast,184838.0,0.7772945557898391,-0.15130633822854697
bvt-2733,6918651.0,1.289643109075143,0.4854660883038693
rutin,5280805.0,-1.0905685219682353,0.2894630582855704
aminophylline,2153.0,-0.11453039480889088,-0.047139797463447514
pentostatin,439693.0,-1.0567249473936517,0.9413985385641941
l-glutamic-acid,88747398.0,-1.5545725801426007,-1.4475180851742053
norethindrone-acetate,5832.0,-1.9792800167309703,1.4686878517702744
org-27569,44828492.0,0.9311221008365066,0.43453504039222274
melperone,15387.0,-0.21061311860336995,1.0677241589973312
lirimilast,6433118.0,0.4110686422015156,-0.6504968630684672
omeprazole-magnesium,9601083.0,0.9529638502389504,0.19840275166831386
sc-10,5175.0,0.2583927648617598,-1.1902184219600058
moprolol,3034006.0,0.31496114107264794,-0.8419204101191506
naratriptan,4440.0,0.49233596571898547,1.0270805326182781
napirimus,3047779.0,0.8049453647596034,-0.6563724577257078
ibandronate,60852.0,-1.3558302997622904,-1.12746572175273
ac-264613,25108278.0,0.02108959267432117,0.280003912089758
sulfanilate-zinc,64741.0,-0.47239164659633587,-1.1009725881265207
ml167,44968231.0,0.6702342971425799,-0.5079204464144956
srt1720,24180125.0,1.539875528422515,0.7540146905811834
suritozole,25431.0,0.9748015061871108,-0.2668416248581825
estetrol,27125.0,-1.216536019861744,0.9643063382175348
gw-5074,5034.0,-0.5527619474656968,-0.5380557055334844
op-0595,73386748.0,-0.9152535929702931,0.6842576726432662
tyrphostin-ag-879,135419190.0,-0.7527803365291824,-1.0608283928611106
azaguanine-8,135403646.0,-0.6858910883416379,-0.5913510504367135
milademetan,73297272.0,0.023936324669195406,1.6331094184496142
propoxur,4944.0,0.04868672833117147,-0.9256363678492218
am-630,4302963.0,0.6371370443643792,0.9141585153627203
enisamium-iodide,2132298.0,0.3038101008706535,-1.2912530429622942
cefetamet-pivoxil,5486182.0,-0.08009703143168272,1.1615867003355762
teicoplanin,,-1.0232515468884622,0.9706295620329936
pf-4708671,51371303.0,1.4080929262208768,0.8273578186877799
gdc-0349,59239165.0,0.5114769834545656,1.2416972378386166
ombitasvir,54767916.0,0.14494993122803523,1.1975569391784056
setmelanotide,,0.5061412435585291,0.16208765583968227
carbidopa,34359.0,-0.18680388767985892,-1.2447937645681537
ly2874455,46944259.0,0.9539217233076861,-0.2147038981309564
