name,pubchem_cid,PC1,PC2
elesclomol,300471,-1.374472990976415,-0.7888106867983274
dacarbazine,135398738,0.5155793390898136,-6.07482137517603
abx-1431,71657619,0.3096989729018817,-0.6949493453647556
serdemetan,11609586,4.141551318919093,-2.076024510446518
daprodustat,24831508,-3.4623674177851016,-3.4884028384377013
ephedrine-(racemic),7028,-2.5291199610438704,0.7824873715712144
l-690330,132449,-3.6962140396699206,2.388972929445692
bmy-7378,2419,0.2947066962240965,2.599746267097761
osilodrostat,44139752,3.4887948261655373,-2.927761542809497
tolazoline,5504,-0.9795698972944075,-1.8133425120278348
prt4165,207893,2.1007303172035643,-0.8503095103083423
pf-06650833,118414016,3.3307031342146076,3.709318091987443
gpp-78,44819697,4.045597475766874,-1.6930370467907307
azd3264,91666658,2.3488260640586662,3.4248415661915463
it1t,25147749,-2.684372856169585,-4.500551984071923
pentacosanoic-acid,10468,-5.977954241013632,-2.723636622829354
sulfameter,5326,3.559803636056504,-2.293302980194706
l-aspartic-acid,5960,-5.504603385232049,-3.833285134415904
haloperidol-decanoate,52919,-1.9336451507687926,2.4676453455588745
beclabuvir,56934415,4.011418202335658,3.2326374960315643
flumecinol,76961845,-3.2996235817388584,1.2615748990864266
glpg0187,53340771,4.246804029292875,1.2803142637706033
cridanimod,38072,-0.014294204290572848,0.31304764915239297
sodium-orthovanadate,417214,-5.833940204301005,-4.2477002199282206
as-1269574,5332859,3.297636267216093,-2.4260501939870185
diazoxide,3019,0.315201800109199,-2.0353813950980926
monensin,441145,-5.95648880078,-1.3623933421165497
nvp-bez235,11977753,4.7193862184780535,-2.051370180169067
amg-487,24957182,4.635313767195297,2.3371948486070027
am-24,11862,-3.8323513826643607,0.8404876692028912
pci-24781,11749858,-0.4332475471549836,4.41151684265647
gonadorelin,638793,5.092338789149292,0.7079737538359033
chloramine-t,31388,-3.1436827504726947,-1.0635820631848873
docetaxel,148124,-2.1211959042340074,3.6791443777501907
nppb,4549,-0.019420302550609385,1.5722425272258753
silibinin,31553,-3.277639460569477,5.62602328405196
tc-s-7009,70697712,2.3616730265918613,-2.377590641200259
amprolium,2178,4.162022848112171,-3.452762035515779
felbamate,3331,-3.2991744624799035,0.31600545197332264
nn-dnj,501640,-4.941736808732644,-2.937419715317144
antagonist-g,163960,4.392346189807841,-1.750999637175734
clofibric-acid,2797,-3.6281251751273405,2.70656637214016
rimantadine,7048786,-4.564334466258209,-3.417681892443481
dexamethasone-acetate,236702,-5.413819487745332,0.10268854831907581
carbenicillin,12877824,-1.7727001046606805,0.4123091021767592
nitroflurbiprofen,67513161,-3.3459710159419283,1.2726282326181237
azd6482,44137675,1.5646060624430718,1.062645155404804
lemborexant,56944144,4.752573595242753,0.5293649834028549
rocuronium,441290,-4.048458592773921,-1.1984048611505944
pim-1-inhibitor-2,2765355,5.260725705590851,0.6277127805896245
bendazac,2313,2.458409089242788,2.1473848007774317
d-7193,6995101,-4.833180286773542,-4.1344743378484745
aminosalicylate,4649,-1.4965123110559162,2.8587427638178142
abt-072,57775240,0.8480348609274119,2.7419138249430373
y-26763,121878,-1.7323203510501963,3.8729472150818562
6-chloromelatonin,1858,3.8751139051643397,1.8917110446804084
vu0361737,44191096,3.370312570586221,1.584482508999944
pf-04447943,135564558,2.8150446352184395,-4.347218259364613
butylated-hydroxytoluene,31404,-3.613678852841371,2.1289429137827303
levobunolol,39468,-2.328850491818855,4.431218674730772
sanazole,119163,-2.2663809330265283,-5.319474723660625
ym-298198-desmethyl,11716890,4.7654644466224365,-3.1391976388193674
nitenpyram,3034287,2.6988610398343753,-2.7015484834668855
oxiconazole,5353853,2.5911313690909674,-1.0241368343044932
cort-108297,44454750,3.0716304339453404,-0.6121352887397873
pp-1,1400,4.346303611400072,-2.8006972138473682
nicaraven,1598447,3.0729738063281826,-1.8810107807007137
chlorphenoxamine,38988830,-2.4853075083038596,1.709971518871142
lb-100,11923097,-4.507637925827219,-1.7347889376873948
bromhexine,2442,-0.6705397227106098,-1.1601814169166167
baclofen,6923772,-2.7254634415395373,0.18515455242982962
mtpg,10752093,-0.8188521547182014,0.014146432530734212
azd7594,67041274,4.081773433384208,3.8158980508271423
coenzyme-q10,5281915,-5.146637730948124,-1.7048409843097552
iowh032,135565181,1.6277417690590958,2.098319328262802
actinomycin-d,78357827,0.9400963673076617,3.7604471213482986
isobutamben,7176,-1.3443966299733867,1.9637929703589563
triamterene,5546,3.7087148616990966,-2.7258100589575505
miconazole,1150344,2.1104967709195526,-0.1728894873551465
idf-11774,71542096,-2.054174375250409,3.5880055490576876
ru-24969,108029,3.723043936905569,1.8616439669796092
nb-001,2815031,1.8161893563658291,-5.608100236222436
azaperone,15443,3.557488656233441,-1.5843807731380701
tws-119,9549289,4.795956773862563,1.6172951653195717
ssr240612,9853583,-0.16798430451913868,3.968623119319513
enbucrilate,23087,-5.448038211613898,-2.7992615183083287
thiamine,1130,2.407041473510652,-4.279550862774245
guancydine,14211,-4.339507636237209,-4.8050100711555785
presatovir,58029842,5.978104016093282,-2.281320144364254
sumanirole,9818479,1.1981552575273078,-1.5700050400728307
vtp-27999,16126898,-1.131156605718034,1.3988781263020125
dihydroxyacetone,670,-6.0601598551913085,-3.7180748373370704
temanogrel,11604525,3.509955320469446,3.279054185527489
algestone-acetophenide,5284538,-3.5789776781180587,2.901746927859355
pivagabine,68888,-4.895530576384344,-3.7983887117884505
methiopril,667560,-4.672295481607922,-3.0648642765973633
cgk-733,92509770,0.9800424001368558,-0.6800450958359686
sapropterin,135398654,-3.1516266279032257,-4.07558088115566
methyl-salicylate,4133,-3.6029268109701897,3.4136087766700083
bw-616u,11722381,-1.3994338561695876,0.2391962007950128
dichlorisone-acetate,5388959,-5.2161711368307895,-0.16530613477259085
monobenzone,7638,-3.2843962822480246,3.320817682976123
lacitol,157355,-6.186383436842695,-2.701405172567354
tuaminoheptane,6992808,-4.868825537496323,-4.302307241513081
secoisolariciresinol-(-),65373,-3.3963386375883466,4.028714010053529
ritonavir,392622,2.9141932015749648,-0.3074386401272476
ochromycinone,11808929,-3.319239449529552,3.7759677681139077
methyclothiazide,12309469,0.3094408260704809,-2.1243646739844704
phenethyl-isothiocyanate,16741,-2.448103777438283,-1.1816224948513312
"isoquinoline,-6,7-dimethoxy-1-methyl-1,2,3,4-tetrahydro,",164752,-1.3461390079592408,3.426739878307292
sipatrigine,60803,3.459455406182177,-2.7233854349862137
aptiganel,60840,0.9753050395713335,-1.187961910488836
ndd-094,10313324,3.892748354236138,-3.8351549640595857
crizotinib-(s),56671814,4.3561344248161955,1.5682361759762782
pd-123319,5311345,4.1446490873342645,-1.118236902780579
tesaglitazar,208901,-3.4020784395200407,4.107361025343967
2-chloro-n6-cyclopentyladenosine,123807,1.7215623614431326,-4.966867097698544
adl5859,11417954,-1.1176712297327396,4.390376657125379
nsc-405020,879610,-1.3290191297764071,-0.3090312457451166
daptomycin,21585658,3.6984351543749003,0.3336242489111461
nicodicosapent,50991753,2.6249188532694507,-1.8350702050278782
1-azakenpaullone,6538897,4.2110890106177425,-1.7135285068969182
7-aminocephalosporanic-acid,7058093,-3.946224523710829,-3.1485135643058264
ch-170,139570,1.3341488616033301,-5.957568583383386
pik-294,24905149,5.297394794291866,1.0847000461654295
carglumic-acid,121396,-4.695813381591793,-3.847553350328451
crolibulin,23649181,-0.48250962010921505,3.85708489857467
biotin,171548,-4.061252741782551,-3.6301349914304604
tetrahydropapaverine,688594,-1.1180997660550702,3.8166907454856065
ro-5263397,56835991,-1.6139156942991393,-0.11959095732892135
procodazole,65708,3.2232595538842723,-2.8892275670526626
piroximone,55263,2.6926341931973057,-2.003662732325918
creatinine,588,-4.018632427146376,-5.025268930438319
piperazine,4837,-4.534718415347859,-4.710063754403541
clanfenur,68684,0.8399012978888156,-0.5076624551121748
pd-156707,9871594,-3.158299013558439,5.019084219571119
sorbic-acid,643460,-5.474551594839914,-2.826709499915559
fleroxacin,40466912,0.28798163635711727,0.5932619222801551
streptomycin,19649,-4.076083101882797,-2.288685215671934
neuropathiazol,11667240,3.103424485411145,0.7204778299218974
thioctic-acid,445125,-5.872653174647822,-2.980076372934619
iopamidol,65492,-0.8113246801245502,-0.26613996958747277
cyclizine,6726,-1.2254224567534477,-0.7937006043772552
chlormezanone,6604211,-1.3999199095068235,-0.8216852228961352
co-102862,9816959,-1.5183429535769664,2.5042037747534986
ethionamide,2761171,2.3959715452307346,-2.400438603166238
netupitant,6451149,4.05151317140641,-1.7651262325472055
cefoperazone,44187,0.948685871674505,1.545019580982372
taltobulin,6918637,-1.952124556171283,0.1503552045223781
cenerimod,49871973,3.1329154672311414,3.1113491048469024
pd-160170,9820766,4.004975109207739,-1.8754980117879183
diosmetin,5281612,-3.4402565051202267,5.354028641067739
terameprocol,476861,-3.122203933877565,3.7297057304649757
secnidazole,667451,-0.7591881165959474,-5.616771168667517
docebenone,1967,-5.302686186554985,-2.2306476525188694
azd7762,11152667,1.4226458994981905,-0.8508680889358411
protriptyline,4976,-2.2071871102899427,-0.7385313587975744
pfk-158,71730058,3.4738875709849126,-0.9929823442680917
pf-429242,23661637,-0.600740995280517,3.426830324634929
deazaguanine,55710,1.6694021857645527,-5.099203607563023
bay-1895344,118869362,5.340166380108248,-2.6369413752107698
2-deoxyglucose,9062,-6.194003388705567,-2.829256793708037
liquiritin,503737,-3.3932989534005693,5.266653758554513
spiradoline,55652,-1.4867144850451814,0.7202087749318379
desoximetasone,5311067,-5.193285589362831,-0.2163711621718912
gamma-linolenic-acid,5280933,-5.421800974528591,-2.2475901829072806
atenolol-(-),175540,-2.009177668093228,3.4490987362858845
trifluridine,6256,-3.846541749443539,-3.0794479305024502
ro-48-6791,9953485,4.687462258300352,-2.1163045476532414
actinoquinol,23674,3.161186127564571,2.38528121064749
idebenone,3686,-5.466413902034718,-1.1103479359553035
"trans-4-[8-(3-fluorophenyl)-1,7-naphthyridin-6-yl]cyclohexanecarboxylic-acid",9924539,3.0832164880061588,-0.5490827700074143
paclitaxel,36314,-1.9013891036636381,3.6659478303581365
vatalanib,151194,4.585191351228094,-2.2546615958100302
ro-48-8071,1949,-1.9418453405890874,4.119886339615556
levamlodipine,9822750,-2.2889283646769765,1.3211218358134986
myricitrin,5281673,-3.592174094452228,5.494738578739899
regorafenib,11167602,4.33269609536732,2.140221080918528
tepoxalin,59757,2.6105430416151005,2.44383792370574
ceritinib,57379345,4.698610507688616,1.863697730465807
retagliptin,44193830,3.6900402493236246,-0.7536544269536017
ro-25-6981,6604887,-2.417700968700265,2.5115593466975294
sb-705498,9910486,4.301618830040227,-2.998446787084325
trovirdine,3000870,3.735782504897249,-3.5227170397274294
amtolmetin-guacil,65655,2.9526094804418057,3.0769296937405786
tcid,2729042,-3.5022027707090455,-0.2824265859303237
daa-1106,10430788,0.15445042945475707,3.64080376470542
dydrogesterone,9051,-4.649488417922903,-1.341955213497191
pirlindole,667444,3.4871470250481593,-1.7241906400649871
mdl-27531,164013,1.0691247542703939,-2.3614335203375916
nsc-319726,5351307,2.728098005834673,-3.1613590086824015
sb-505124,9858940,4.047838292155668,1.7218688244134577
ecabapide,65885,0.458250571385073,3.926289779246905
nh125,10436840,2.379228850601133,-2.716654812081954
vigabatrin,40466946,-4.716895605547495,-3.1932470186080324
alpha-methylhistamine-dihydrobromide-(r)-(-),156615,1.4474219089011173,-5.643304566919274
isotretinoin,5282379,-4.930189213988847,-1.6034505117070652
pinacidil,12428581,3.071295876576544,-3.3252950954153953
r-268712,11703284,3.794445534759304,-1.9033549580609848
anagliptin,44513473,3.9025570577187314,-5.017431095918792
3'-fluorobenzylspiperone,3248000,1.1600969975329534,-0.34594622046830387
benzocaine,2337,-1.3214453177721515,1.9545920137665111
alizapride,25323018,2.6916239799014887,2.7907619981118947
halofuginone,456390,0.7417426381777726,0.07811701556174708
afloqualone,2040,1.2044623465455349,-0.60445538428709
hydrocortisone-acetate,5744,-5.544809718461079,-0.005677028179484509
gamma-aminobutyric-acid,6992099,-5.318052131963132,-4.0015579983237055
anacetrapib,11556427,-1.1211222018470413,3.7744876184441716
apronal,76961142,-4.102462928380531,-3.3447935514426637
uridine-triacetate,20058,-3.642911966984523,-3.0245547076409354
azacyclonol,15723,-2.1502610335928605,1.0345761121407693
og-l002,56639570,-2.5350926072565674,2.2087802489489934
ddr1-in-1,72836888,1.5308491645793383,4.28110210252181
nilutamide,4493,0.5716503136334644,-1.4004833787872688
talopram,76958671,-2.0166755198855166,1.4879432889302269
urethane,5641,-5.592769877461949,-3.9985615783274993
gsk2193874,53464483,3.4562095252679916,-0.6793053426229257
psi-697,12004316,2.139341329622302,2.7930165265176092
oligomycin-a,133268482,-5.354199355717404,0.5217326751488126
incb-003284,11527661,3.3806808029407738,2.790064642353421
limki-3,56965901,4.599070999651907,-3.338335075489264
trimetazidine,21109,-1.3294318506848353,3.506667317936444
enocitabine,71734,-2.778321598886026,-2.920460772548652
a-582941,44190553,2.529516719559085,-2.087634949342422
edasalonexent,44626120,-1.5092566649093577,2.5694675417676875
zibotentan,9910224,4.861356967987696,0.6069200343446111
kn-62,5312126,3.5206736025283942,1.4293200848516507
palovarotene,10295295,1.685177795234466,1.142969592223963
bisindolylmaleimide-ix,5083,4.159650995001324,-1.5215177019294515
sb-649868,25195495,3.034787520025782,3.303201085637763
temocapril,443874,-1.6077170404969794,0.23048894100772838
acemetacin,1981,2.797804914013552,3.765249961482671
nnc-55-0396,9957280,3.9524153154805894,-0.5633354629229468
pf-05089771,46840946,3.6448793068004943,1.411103495940719
btk-in-1,68064155,5.406268929418954,-3.1864567600028635
acyclovir,135398513,0.4225538891871728,-5.554858839658487
sulfacetamide,5320,-1.3368765596163763,-1.573847666793548
blu9931,72710839,5.198405138452098,1.92437424588086
repaglinide,65981,0.3015642682088568,4.599588903990033
sy-640,9837165,-1.5973926061865127,3.1878759902017157
ast-1306,24739943,5.148606558538087,1.6839540483943538
etofylline,1892,0.7982584636452731,-5.6908885474015385
ml281,53377448,1.570209170451338,-0.34085434194946923
caramiphen,6472,-2.9514968475583574,0.8887076705833428
g007-lk,67960134,5.259684919712183,-0.003369324481107253
t-0901317,447912,-0.3119160926981882,1.078030605871974
l-valine,71563,-5.427832695871557,-3.759091623362194
heptaminol,7033975,-4.987853665029875,-3.1858217905861386
adaprev,439284,-6.221043514216685,-2.849735068536851
chloroxylenol,2723,-3.410535212399053,2.00338192136836
dhbp,80263,2.2933629821413155,-2.0079510985798583
3-hydroxy-3-phenylpentanamide,101592120,-3.0700401750133217,1.3280563923057205
fosinopril,6708482,-2.4683872126416886,0.8574933177088564
rp-001,58344861,1.4584742808683078,3.4680855842459297
menbutone,71818,-3.251490119277697,4.704132543699405
tak-715,9952773,4.65039298648894,-1.8338448778257121
cp-547632,9811611,1.3604256890755966,1.351508565902085
ngp555,46853593,5.109329334364955,-2.8101004409424335
diclazuril,25273624,1.1317338515428674,-1.0905972812395244
a-839977,53325875,4.617657257089435,1.2909521140844336
psn-375963,2875918,3.411188129905406,-1.4710919004066694
ku-60019,15953870,0.736280721987114,1.9239353460353938
benzyldimethylhexadecylammonium,31203,-1.918612155914918,-0.9192734904375738
cypermethrin,12617361,-3.046377250237269,3.8392160700910085
sj-172550,1317464,0.5648341460515084,3.7930615468469715
hydroxystilbamidine,5284571,-1.4640329153498086,2.00523944518869
ufenamate,5632,-0.03694968135119034,2.0915834734432512
priralfinamide,5745207,-0.9749822893349924,3.2046287348864855
nitroxoline,19910,3.1570016931381586,1.1719974568365394
wz4003,72200024,4.528448870729066,0.9224214085316137
neostigmine,4456,-0.544292086934565,1.9438440799647432
rimegepant,51049968,4.954243161210849,-0.22474021608785885
5-iodo-a-85380,6604876,1.9308938869352879,0.5961548052654138
du-728,107775,-4.042811680952217,-3.8994410195357325
d-(+)-maltose,6255,-6.0971323581156485,-2.6427411303171806
sulopenem,9950244,-4.509998914431829,-3.3168164253735166
am679,44627267,5.286679043925051,2.237609790787937
ibuprofen-(s),39912,-3.7367253293005422,0.8064496539991198
tp-003,10001434,4.690513274834104,-1.2276159026570588
fludarabine-phosphate,30751,1.580234016608188,-4.991820424341955
trimethylolpropane-triacrylate,27423,-5.634963655170479,-2.539476701640785
isocarboxazid,3759,0.8907575764398903,0.7414459738892492
teprenone,5282199,-5.109381894082952,-2.814766761477633
marbofloxacin,60651,0.44541090834774555,3.7891716275136345
alvespimycin,59996481,-3.177273195163629,-0.3947042725621862
ici-89406,92211532,0.5845251847822494,2.812943883641747
cabotegravir,54713659,-0.4862485634191102,0.31346763073556844
safranal,61041,-4.898913171365811,-2.328516973129977
zofenopril-calcium,92400,-1.9474467495071253,0.3257626269794316
sb-747651a,11393719,5.225659331739802,-3.867164686887055
