name,pubchem_cid,UMAP1,UMAP2
nvp-bsk805,46398810.0,10.58707,-0.68883663
mi-14,91758319.0,3.87311,1.7371614
oprozomib,25067547.0,12.084417,-0.71492696
sch-28080,108137.0,9.265284,-0.7754242
bms-387032,3025986.0,10.44657,-0.5958952
gzd824,51038269.0,10.492814,-0.95362943
cholesterol,5997.0,8.244102,3.791874
hexoprenaline,24993924.0,10.490526,1.4172642
ml348,3238952.0,11.179365,-0.7977188
org-26576,13584912.0,11.235939,-0.6563324
emd-66684,9892554.0,10.64775,-1.4538802
azd9056,10161381.0,10.023448,1.4308499
cinnarazine,1547484.0,11.048825,0.20290436
camicinal,15984937.0,11.007086,-0.4411058
promazine,4926.0,10.753015,0.388606
moguisteine,219046.0,11.786572,-0.26624772
naringin,442428.0,7.1251693,2.1142738
pf-431396,11598628.0,3.881454,1.8950183
guaifenesin,6950715.0,7.603482,2.1013381
at-406,25022340.0,12.0032215,-0.91804934
abt-724,5025739.0,10.51039,-0.26855633
doxepin,667468.0,11.273023,0.82577395
azomycin-(2-nitroimidazole),10701.0,7.8744497,-1.0768012
enmd-2076,16041424.0,10.509942,-0.3715737
sulfamethazine,5327.0,4.089629,2.3077667
citric-acid,88113319.0,8.489609,2.262386
atizoram,9861730.0,10.522766,1.2612618
oxantel,5281087.0,11.412472,0.43957672
gepefrine,10057685.0,9.249882,1.5557784
metronidazole,4173.0,7.966867,-1.1970307
eslicarbazepine-acetate,179344.0,9.771213,-0.61076516
fondaparinux,5282448.0,4.7563815,2.1706257
lesinurad,53465279.0,9.755545,-0.80420387
fenoverine,72098.0,11.382603,-0.5512934
ipag,4239764.0,8.952267,0.7405959
tc-e-5006,97289132.0,11.342017,0.39487937
azaserine,,9.59392,1.9660667
gw-1929,6518171.0,11.345197,-0.6600218
ranitidine,9883333.0,7.95675,-1.1678743
quinpirol-(-),54562.0,10.589844,0.029615335
honokiol,72303.0,8.004723,1.5955294
talipexole,5374.0,10.585218,-0.10235702
sb-216763,176158.0,9.765712,-0.76181465
cay10505,1204893.0,9.501418,-0.12578557
naloxegol,56959087.0,12.119168,-0.16908246
a-674563,11314340.0,9.206935,-0.53498536
10-hydroxycamptothecin,97226.0,11.989977,-1.0766071
chloramphenicol-sodium-succinate,656580.0,7.69179,-0.8669122
nelotanserin,11683556.0,9.51001,-1.3356924
apricitabine,455041.0,11.823796,-2.7898965
sucrose,5988.0,7.4199657,2.2546182
pf-4800567,53472153.0,10.866166,-1.3300624
tc-i-2000,57326391.0,10.769522,-0.82349765
nu-1025,135398517.0,9.03058,0.0963544
bay-11-7082,5353431.0,4.711775,2.1614656
mm-102,54766613.0,10.194238,1.5040958
safflower-yellow,,7.1978664,2.209864
rupatadine,133017.0,10.858958,0.17277609
tamsulosin,129211.0,4.247458,1.6734039
ly450108,9843690.0,4.332562,2.1374187
dromostanolone-propionate,,7.8891506,3.494114
mj-15,59377482.0,9.584665,-1.1884108
irganox-1010,64819.0,7.815126,2.0598447
tasuldine,65666.0,8.762593,0.104797915
desonide,5311066.0,7.495782,4.1017995
pipenzolate,16048561.0,11.727131,0.70947427
tas-103,135413533.0,10.852186,-0.47632265
exo-1,310557.0,9.246335,0.9515321
lutein,5281243.0,8.193301,3.6495428
sb-683698,9912743.0,9.495429,1.3041284
exisulind,5472495.0,4.595147,2.0166538
adoprazine,9887537.0,11.038882,-0.4798735
atovaquone,,7.7331004,1.4075557
mupirocin,446596.0,7.4257154,3.8861537
cc-223,,11.367698,-1.4894826
irinotecan,60838.0,11.972303,-0.9664706
zidovudine,35370.0,11.805438,-2.8141246
spermidine,1102.0,9.943978,1.2303293
piketoprofen,68571753.0,9.154261,0.21577199
roxarsone,5104.0,7.628989,-0.8345508
radotinib,16063245.0,9.5395,-1.0003364
caroverin,65709.0,11.701299,-0.55577236
ziprasidone,60854.0,10.750895,-0.8848925
isradipine,13773524.0,8.416465,0.17879401
veliflapon,123723.0,8.567364,0.6095129
imipramine,3696.0,10.763344,0.28717417
nelociguat,11690019.0,9.485698,-1.0813711
dodecyl-sulfate,8778.0,5.0836544,2.0716398
eit-hydrobromide,5139.0,9.252517,1.0934001
brl-26314,14259155.0,9.601832,1.761402
emamectin,118704765.0,7.4356604,3.8562295
aztreonam,5742832.0,4.7330008,0.49247167
apabetalone,135564749.0,9.982001,-0.78745604
thioridazine,66062.0,10.768349,0.33302838
arundic-acid,208925.0,8.618818,2.7052562
torin-2,51358113.0,9.6960535,-0.94737834
imidacloprid,86418.0,8.188327,-1.0767746
tosufloxacin,488360.0,12.039568,-1.6298802
2-pyridylethylamine,75919.0,9.79126,0.6403066
tienilic-acid,38409.0,7.8877068,1.6142644
flunarizine,941361.0,11.004509,0.21642366
metatinib,44155856.0,9.41889,-0.23547645
diphenidol,3055.0,11.53098,0.53168374
khs-101,71304818.0,9.089108,-0.38966924
thonzylamine,5457.0,10.94903,0.07962398
dexlansoprazole,9578005.0,4.8552914,1.4786997
phytosphingosine,122121.0,9.913275,1.9613825
sm-164,17756618.0,11.90904,-0.8670604
acetohydroxamic-acid,1990.0,9.283617,1.3905611
clebopride,2780.0,11.611148,-1.0255526
eprinomectin,86289908.0,7.4711843,3.875797
sumatriptan,5358.0,3.98192,1.7050576
avasimibe,166558.0,4.624003,2.1417842
wy-16922,198325.0,9.281483,1.2680385
nintedanib,,11.8025465,-1.1076657
phenelzine,3675.0,9.905922,1.1582332
lymecycline,,10.108202,0.88014454
acetazolamide,1986.0,4.0873566,2.305414
penicillin-v-potassium,6869.0,5.0439463,0.21539316
aprepitant,135413536.0,10.931742,-1.550223
varenicline,5310966.0,10.129383,0.39111403
diloxanide,19529.0,9.281505,0.79933834
prochlorperazine,4917.0,10.824586,0.29857767
flt3-in-1,90052320.0,10.706565,-0.95877916
eprazinone,29962149.0,11.485455,0.39533192
resorcinol-monoacetate,5055.0,8.018774,1.6679875
temoporfin,,9.188498,0.4407128
edtmp,15025.0,9.34711,1.9493631
iodoantipyrine,8522.0,9.441207,-1.3693018
chlorogenic-acid,1794427.0,7.835356,1.8065416
tribenoside,12874922.0,7.379767,2.1483614
isoxsuprine,42066885.0,9.444844,1.6039743
nnc-63-0532,9803475.0,11.459094,-0.87835616
efinaconazole,9819704.0,10.188794,-0.7904987
butoconazole,476417.0,9.62239,-0.6038326
nizofenone,4514.0,7.9550757,-1.1640984
sn-38,104842.0,12.015142,-1.0611984
azd8835,76685059.0,10.819102,-1.538905
mk-0752,,4.4459033,1.9793009
evans-blue,6804600.0,4.407967,2.1753664
i-bza2,1816834.0,11.017653,0.6843089
pilaralisib,56599306.0,3.9713259,2.124704
eluxadoline,130406582.0,10.320203,-1.2058644
gnf-5837,59397065.0,9.357719,-0.1667956
nilotinib,644241.0,9.49019,-0.9508561
dinoprostone,5280360.0,7.9715047,3.1173575
ozanimod,52938427.0,10.8143635,-1.5981998
p7c3,981442.0,9.954531,-0.39570862
gm-1485,9837656.0,11.983842,-0.30993107
aq-13,3805581.0,10.72874,0.070162274
levocabastine,,11.359259,0.38312748
idelalisib,11625818.0,9.764725,-1.0730731
ym-90709,1103147.0,9.264269,-0.5756204
adefovir,60172.0,11.352626,-2.14127
ramosetron,135418340.0,10.43674,-0.30511162
tetroquinone,36689751.0,7.938532,1.765541
canrenone,13789.0,7.809723,3.850103
zomepirac,5733.0,9.978862,-0.48230347
sunitinib,5329102.0,10.81238,-1.1257195
sd-169,14973220.0,9.159059,0.16859059
vanillin,1183.0,7.978389,1.648181
tu-2100,4342838.0,7.9173694,1.9899753
rs-23597-190,182593.0,11.687738,-1.0061007
gr-79236,9884817.0,11.89352,-2.420078
erythromycin,,12.5651455,0.18532602
trimetrexate,5583.0,9.39319,-0.38815263
prt062607,44462758.0,10.099331,-1.1295129
digitoxin,441207.0,7.46918,3.8608463
cinepazet,6434395.0,11.819588,-0.33802003
swainsonine,51683.0,11.951116,0.18261261
ro-19-4605,127382.0,10.682405,-1.4100065
ggstop,139340107.0,9.402302,1.7209496
zinc-undecylenate,11179.0,8.607001,2.3733287
afatinib,10184653.0,11.3230915,-1.4433888
l-quisqualic-acid,6971145.0,11.707915,-1.8281662
snc-80,123924.0,11.754976,-0.1522981
2-apb,1598.0,10.059393,1.2876145
meclofenoxate,4039.0,11.499637,0.9327959
lazabemide,71307.0,9.879231,0.9848909
quetiapine,5002.0,11.201056,0.15613437
17-pa,25068278.0,8.269925,3.8415558
rilmenidine,68712.0,10.17559,0.39178947
hydroxocobalamin,139031134.0,11.45698,-2.4160569
oglemilast,11387409.0,4.028041,2.164769
prazosin,4893.0,11.316536,-1.5663884
tg-100572,11712625.0,10.986709,-1.4471639
oxaloacetate,54676101.0,8.400285,2.1028528
solifenacin-succinate,154059.0,11.260594,-0.57348645
paroxypropione,6271.0,8.117321,1.8077142
baricitinib,44205240.0,3.7948542,1.760272
cyclovalone,1550234.0,7.894685,1.6573154
ly456236,9926999.0,9.232408,-0.32966608
pf-03758309,25227462.0,10.568542,-1.0451618
amg-208,24864821.0,9.249378,-0.94760185
lfm-a13,,9.231553,0.91802984
nnc-05-2090,9888030.0,11.659193,-0.4474695
rufloxacin,58258.0,12.076991,-1.5932318
bornyl-acetate,247573.0,8.015935,3.4879735
chlorpropham,2728.0,9.101302,1.2054374
sulfaphenazole,5335.0,4.077638,2.319156
dg-172,57342889.0,10.912843,0.19433121
xilobam,6434391.0,10.990281,-0.3483477
i-bet151,52912189.0,9.576416,-1.2048111
perzinfotel,6918236.0,11.7949,-0.21462096
ketoprofen,180540.0,8.35215,1.844838
zometapine,135410917.0,10.319413,-0.43689036
piperonyl-butoxide,5794.0,7.7035713,1.9498321
gs-6201,11270783.0,10.414695,-1.4689339
pha-665752,10461815.0,3.8999968,1.5862241
cinepazide,5282459.0,11.786861,-0.35026845
pidolic-acid,7405.0,9.776887,1.7235824
enzastaurin,176167.0,10.9990015,-0.8673118
lxh254,90456533.0,11.4771185,-1.3679464
sb-590885,135421339.0,11.009136,-1.4057579
nitecapone,5464105.0,7.638823,-0.8703157
otamixaban,5496659.0,9.011825,-0.8411795
rosiglitazone,10021239.0,10.875708,-1.0062659
trilostane,5311487.0,7.989266,3.3824475
ketorolac,181817.0,9.992764,-0.11887038
tanaproget,4369524.0,9.4639225,-0.89903164
linsitinib,,9.144914,-0.42724997
imeglimin,24812808.0,9.012663,0.38294473
ropivacaine,175805.0,11.036289,-0.19082306
dasatinib,3062316.0,10.807052,-1.0594987
ucl-2077,24868317.0,9.171287,0.28542826
carprofen,6997572.0,8.669502,0.40369937
iti214,42639643.0,10.288387,-1.193808
bay-2402234,134470179.0,10.196052,-1.608731
mk-3697,46190695.0,9.515395,-0.19207801
org-12962,9796408.0,10.6003065,-0.25717902
viomycin,,12.424054,-0.77522874
gw274150,9797017.0,9.763206,1.9646566
bevantolol,36690919.0,10.5345955,1.400294
baicalein,,7.2234836,1.4404697
debio-0932,44156921.0,11.120366,-0.9386043
dihydrostreptomycin,73707353.0,10.493028,2.5857854
7-hydroxy-dpat,23928184.0,11.535269,0.6263609
gs-143,121513876.0,9.411143,-1.4383836
anisotropine,,11.918439,0.5582373
cipargamin,44469321.0,9.573747,-0.108392686
vx-745,3038525.0,9.506083,-1.1771735
flumequine,6918894.0,10.226541,-0.33959296
dihydrotachysterol,,8.2353,3.7741377
beta-hydroxy-beta-methylbutyrate,129010087.0,8.510053,2.2792993
val-tyr,7009555.0,9.759911,1.6296813
loxapine,3964.0,10.809709,-0.028026285
buparvaquone,,7.9091315,3.567439
jzl-184,25021165.0,10.992984,-1.597698
foretinib,42642645.0,11.657529,-1.240183
glipizide,3478.0,4.1022573,1.8477976
propentofylline,4938.0,10.443334,-1.5725639
5-hydroxymethyl-tolterodine,9819382.0,11.48553,0.9199452
lycopene,446925.0,8.426669,2.8275352
az-628,11676786.0,9.645454,-0.87273943
fasoracetam,198695.0,11.416505,-0.31052068
r-1485,11689373.0,3.8874352,1.6520728
r406,11213558.0,9.469037,-0.4603083
2-tedc,6069552.0,7.7164125,1.8980778
cabergoline,54746.0,10.968119,-0.8478347
bacampicillin,66586207.0,5.0401363,0.2293878
hoku-81,3045414.0,10.472184,1.900224
as-703026,44187362.0,9.48515,0.6082978
bismuth-oxalate,,8.474925,2.0708263
alpelisib,56649450.0,10.451461,-0.8623822
nilvadipine,10340038.0,7.26087,-1.0281224
bms-214662,448545.0,3.8167624,1.7572756
coti-2,91810660.0,10.373379,-0.22069861
frax486,68060125.0,10.814792,-1.2283747
perifosine,148178.0,11.504261,1.3873094
sparteine-(-),644020.0,10.856963,0.15861498
kg-5,53328059.0,9.310691,-0.40444362
pilsicainide,4820.0,11.086022,-0.40207586
cftrinh-172,1554210.0,9.623013,-0.4926864
alogliptin,11450633.0,10.951059,-1.3084409
cyt387,25062766.0,11.031196,-0.79420966
ai-10-49,49806644.0,10.936968,-1.0221671
at-1015,9805664.0,10.998696,-0.43928698
emd534085,23634407.0,11.191968,-0.8166698
azilsartan-medoxomil,135409642.0,10.749568,-1.6460422
enprofylline,1676.0,10.366023,-1.4927955
bgp-15,92211270.0,11.298976,-0.077950545
pirarubicin,11296583.0,10.520806,2.3516212
pirodavir,71345.0,10.935355,-1.2120769
tacrine,1935.0,9.485166,0.41558668
ac260584,9928284.0,11.474939,-0.92947555
gw-6471,446738.0,11.759936,-0.9888576
zd-7288,123984.0,9.675042,-0.0064779134
acarbose,444254.0,10.359518,2.523264
sulfamethoxazole,5329.0,4.0824428,2.3560834
u-0521,21632.0,7.9983463,1.697805
xylose,644160.0,8.583165,2.2323925
megestrol-acetate,11683.0,7.841978,4.017967
desipramine,2995.0,10.712397,0.3012016
dotmp,124761.0,11.720821,0.03422137
nms-e973,135566652.0,10.9171915,-1.6446307
clemizole,2782.0,10.494415,-0.25608626
beclamide,10391.0,9.962539,1.3727068
dynasore,135533054.0,9.105318,0.9519045
carazolol,13023331.0,10.632048,1.8728796
her2-inhibitor-1,42598643.0,3.9754457,1.487893
n-acetylcarnosine,9903482.0,9.817205,1.1791202
escitalopram,146570.0,11.303501,0.5763057
dapt,5311272.0,9.819721,1.5945953
rifamycin,5282048.0,9.581444,0.61054045
articaine,6604377.0,9.961043,1.6753867
levomenol,442343.0,8.279888,3.4782624
gs-967,58118983.0,9.179694,-0.9960761
paquinimod,54684617.0,9.999111,-0.7038971
(r)-(-)-rolipram,448055.0,10.455909,1.3812201
methionine,84815.0,9.63191,2.0200303
mk-0773,11950726.0,10.806399,-1.0718075
niclosamide,4477.0,7.69794,-0.9054476
pf-03814735,51346455.0,10.617963,-0.9220417
masitinib,10074640.0,10.641322,-0.9144241
epothilone-b,118184795.0,7.6767955,3.7357717
metoxibutropate,836891.0,7.9443803,1.6611274
sgi-1027,24858111.0,9.051801,-0.024159586
flurbiprofen-(s)-(+),72099.0,8.405077,1.5330911
aripiprazole-lauroxil,49831411.0,11.748247,-1.250786
pd-168568,9928335.0,10.945373,-0.8024535
brd4770,72193870.0,11.091974,-1.1752781
fenigam,685623.0,9.597426,1.8524058
nefazodone,4449.0,11.060904,-1.5929205
hexylresorcinol,3610.0,8.049476,2.8007045
ldn-27219,1150683.0,9.863415,-1.3511989
bay-60-7550,135564787.0,10.0684,-1.423221
sp-141,59620153.0,8.707439,-0.068374306
gtp-14564,3385203.0,8.844915,-0.42291442
pp-2,4878.0,9.190232,-0.8685359
ntzdpa,9954280.0,9.95727,-0.5366321
docusate,40473171.0,5.074589,2.0751626
endoxifen,10090750.0,10.665563,1.3847919
gsk2256098,46214930.0,9.406609,-1.1886879
lgk-974,46926973.0,9.16518,0.014276723
sr-1078,17980288.0,9.186996,0.9369524
ethylnorepinephrine,25271661.0,9.383636,1.6449057
quipazine,5011.0,10.614629,-0.20981012
ethyl-2-(carbamoyloxy)benzoate,145917.0,9.099377,1.4963869
triclosan,5564.0,7.9906735,1.5365797
cgp-71683,,3.97245,2.0185528
zalcitabine,24066.0,11.830542,-2.769566
daclatasvir,25154714.0,11.759212,-0.8769773
gw-627368,5312130.0,4.1160583,1.6952842
ertugliflozin,44814423.0,7.159105,2.1625037
gestodene,3033968.0,8.278526,3.973235
sultopride,29010876.0,4.1234717,1.4831091
pf-05175157,52934180.0,10.721049,-1.2346183
lsz-102,118574930.0,7.6374607,1.479285
3-deazaneplanocin-a,73087.0,11.95572,-2.5261064
griseofulvin,441140.0,7.493951,1.5523233
o-3m3fbs,770820.0,4.406841,2.2251832
fr-180204,53338808.0,9.009857,-0.654978
ore1001,448281.0,10.256141,-0.52627975
dvd-111,180496.0,11.954566,-0.37948355
fgin-1-43,3995234.0,10.873,-0.47099787
tamibarotene,108143.0,9.0869,1.1535373
brivudine,446727.0,11.826327,-2.8085043
sparfosate,46936683.0,9.056251,1.9964868
brl-50481,2921148.0,4.4284134,2.346617
gbr-13069,5974189.0,11.285907,0.2537063
ambenonium,2131.0,10.954425,0.7557893
wz8040,44607531.0,10.61453,-0.82834363
cebranopadol,,10.8439455,-0.34201628
acdpp,16759169.0,9.169211,-0.20405746
astx660,118169620.0,11.258887,-0.8489658
gw-441756,9943465.0,9.784974,-0.77063763
gdc-0623,42642654.0,10.304537,-0.69697094
captan,25775509.0,9.709899,-0.52651465
"1,12-besm",4283.0,9.957006,1.347102
caspofungin,16119814.0,12.527541,-0.77996093
metergoline,28693.0,11.118133,-0.5424073
ml213,1219187.0,9.42433,1.0085266
nm107,500902.0,11.833857,-2.755488
sitravatinib,25212148.0,11.676558,-1.2476444
telbivudine,159269.0,11.825487,-2.7864296
ro-61-8048,5282337.0,4.0892487,2.1861413
amiselimod,16129483.0,10.389093,1.7082584
centhaquin,162163.0,10.632718,-0.06753848
metoprolol,157716.0,10.563547,1.8853049
3-carboxy-4-hydroxyphenylglycine-(r),6604713.0,9.125178,1.5504148
gsk2578215a,68107965.0,9.446248,-0.07629142
urolithin-a,5488186.0,7.4405966,1.4422821
thymopentin,451417.0,10.167882,1.7998917
indium-tri(2-propanolate),57346963.0,8.564567,1.9162271
jnj-7777120,4908365.0,10.850699,-0.57029
cutamesine,9907323.0,11.698646,0.096278176
actb-1003,23653175.0,10.875089,-1.3908631
voclosporin,6918486.0,12.241121,-0.4737302
carbadox,135511839.0,9.046121,-1.190435
pnu-142633,9845148.0,11.403595,-0.8082475
volasertib,,11.413551,-1.5229166
skepinone-l,45279963.0,9.582977,1.1191208
magnolol,72300.0,7.95472,1.5732872
oleuropein,,7.2306404,2.2628706
fmoc-l-leucine,1549133.0,9.673365,1.7396232
sc-12267,9820008.0,9.314153,1.077108
"2,6-dimethylpiperidine",641768.0,9.718066,1.0806397
apigenin,5280443.0,7.319434,1.4259303
tak-063,46848915.0,9.483861,-1.3485806
pym50028,92095.0,7.846224,3.4346528
tcs-3035,2295463.0,9.509676,0.037724476
fpl-55712,92460042.0,7.4812374,1.9834749
ki-20227,57881591.0,9.402062,-0.42043704
mecysteine,29145.0,9.564673,1.9666115
dsm265,51347395.0,9.054555,-0.826018
flurothyl,9528.0,8.619231,1.8286829
20-hydroxyecdysone,25749233.0,8.037116,3.8707464
dantrolene,6914273.0,7.807968,-1.0864359
en460,1016023.0,9.460055,-1.3777493
2-oxoglutaric-acid,51.0,8.588651,2.3465414
lusutrombopag,49843517.0,9.634947,-0.11757534
diethyltoluamide,4284.0,10.705378,0.81226605
on-01500,11486204.0,4.4864616,2.11294
dipraglurant,44557636.0,9.224487,-0.60355484
pyritinol,14190.0,7.437385,2.0531847
ro-60-0175,3045227.0,9.683622,-0.61413115
spaglumic-acid,188803.0,9.781779,1.8245959
s1p1-agonist-iii,54764919.0,9.383066,-0.22648403
tosedostat,15547703.0,9.690845,1.4909123
gpbar-a,11656002.0,11.259753,-0.92020464
harringtonine,276389.0,12.177217,-0.0074893334
nafcillin,8982.0,5.0427766,0.22828618
cefotetan,,4.755238,-0.08146363
dehydrocholate,7048656.0,7.8791056,3.3454454
vanoxerine,3455.0,11.301676,0.20236099
pf-06459988,71535003.0,11.173258,-1.6540502
nbi-27914,176157.0,10.684387,-0.0780708
gw-311616,9800961.0,3.9814334,1.5238795
regadenoson,219024.0,11.9128475,-2.502485
4-propylbenzoic-acid,137601.0,8.378354,2.1371727
vildagliptin,,11.543348,-0.47462112
caricotamide,403128.0,11.485024,-0.21584947
voruciclib,67409219.0,11.915268,-0.42528185
benurestat,38000.0,9.698919,1.4450257
dnqx,3899541.0,7.8201337,-0.9889328
velpatasvir,67683363.0,11.740415,-1.0501542
4-iodo-6-phenylpyrimidine,817368.0,8.655563,0.08710698
cevipabulin,11488110.0,10.844426,-1.4541427
zindotrine,41856.0,10.408489,-0.49684447
beta-elemene,6918391.0,8.402705,2.8823695
butamben,2482.0,9.095321,1.67111
resminostat,11609955.0,4.3006043,2.1948693
bardoxolone,400010.0,7.969754,3.8518324
tic10,336423.0,10.731934,-1.2327874
lersivirine,16739244.0,11.284518,-0.33380225
gadobutrol,70678987.0,11.807058,0.056190405
loreclezole,3034012.0,9.132984,-0.8187722
paliperidone,9823781.0,11.089549,-1.2475688
dicycloverine,3042.0,11.493452,1.0540384
cct129202,16202152.0,10.657025,-0.99094355
ketoconazole,47576.0,11.458139,-1.2929069
nuclomedone,76972174.0,10.87636,-0.9869176
gsk0660,46233311.0,4.2551813,2.134147
methoxsalen,4114.0,7.4949136,1.4951105
sb-525334,9967941.0,8.823479,-0.43196645
synephrine,667452.0,10.2981,1.6715639
triapine,9571836.0,8.872245,0.22742608
clobetasol-propionate,32798.0,7.4623475,4.40107
sultamicillin,444022.0,5.0074024,0.25455937
a-1120,25138295.0,10.888216,-0.7479199
bd-1063,574780.0,10.932796,0.22160734
tadalafil,110635.0,11.838962,-0.78900605
tc-s-7004,57523919.0,9.474506,-0.246962
metitepine,969502.0,10.795097,0.3340582
procainamide,4913.0,10.858436,0.7667792
bezafibrate,39042.0,9.761235,1.477049
cisplatin,86820626.0,8.810615,1.5114455
isopropyl-palmitate,8907.0,8.487708,2.669982
danoprevir,11285588.0,4.1484914,1.436285
acamprosate,71158.0,5.0268383,1.9742604
az191,72716071.0,11.248296,-1.3961645
squaric-acid-dibutyl-ester,65108.0,8.000674,2.1203609
chlorphenesin,6918886.0,7.7648745,2.000289
hesperidin,10621.0,7.169943,2.1028657
novobiocin,54675769.0,10.017018,1.2638471
aai101,23653541.0,4.959185,0.28789985
arq-621,25110841.0,10.794492,-1.1637336
nvp-bhg712,16747388.0,9.403886,-1.1979476
abiraterone,132971.0,8.259554,3.8974528
rolipram,158758.0,10.554866,1.3136927
tc-sp-14,51346934.0,10.02346,-0.519405
nsc-636819,6288112.0,7.6697454,-0.9189549
tolamolol,66743765.0,10.410169,1.4733245
ha-966-(r)-(+),6603720.0,11.586468,-0.23342161
triciribine-phosphate,43860.0,11.43361,-2.5324466
zd-0947,9818432.0,9.522845,0.65561086
cc-401,10430360.0,10.860415,-1.1575197
dicoumarol,54676038.0,7.411603,1.4779484
ftaxilide,71895.0,9.279009,1.034448
cki-7,129236.0,4.1705527,2.0041947
cyclopiazonic-acid,54682463.0,9.689446,-0.032143038
anastrozole,2187.0,9.356209,-0.8022015
methylene-blue,4139.0,9.324776,0.23715799
vuf10166,24278976.0,10.709018,-0.07547901
desmethylclozapine,135409468.0,10.584086,-0.1688099
mcoppb,24800108.0,10.474472,-0.18940254
oxybuprocaine,4633.0,11.378445,1.0898018
bisoctrizole,3571576.0,9.444875,-1.2078248
boceprevir,10324368.0,12.095374,-0.72611606
carmoterol,86306667.0,10.16562,1.1109836
hc-070,85473309.0,10.685179,-1.5542175
arecoline,2230.0,11.374851,0.5315333
rubitecan,472335.0,11.851105,-1.1998948
vandetanib,3081361.0,11.435254,-1.3757548
bakuchiol,5468522.0,8.324485,2.8687844
esonarimod,9795701.0,8.397186,1.9738882
cb-10-277,,9.002568,1.2867126
nicainoprol,76956332.0,11.545982,-0.9584478
tug-891,57522038.0,7.9142656,1.7557564
wp921,3035658.0,9.564747,-0.93329966
aticaprant,44129648.0,11.445751,-0.80175066
fenoldopam,30026875.0,10.654542,1.1900493
