name,pubchem_cid,PC1,PC2
nifedipine,4485.0,-0.44453406044468124,-1.371835065066987
nifekalant,4486.0,2.5509127771845908,1.396206579490158
mephentermine,3677.0,-2.38965676632924,-1.3341078475172174
cefotiam,43708.0,2.6214443779990644,1.1701842514516483
tetrahydrozoline,716128.0,0.17070272563798694,-0.9116667152314273
misonidazole,73050801.0,0.9750592374933902,0.045470194543185016
clavulanate,5280980.0,-0.6848310718366815,0.8493219910449459
levopropoxyphene,133687039.0,-1.6522304873606586,0.7751205006182178
dr-2313,135522417.0,0.6295027191868652,-0.14044798818260462
drospirenone,68873.0,-2.727960607214013,1.084156507161674
ave-0991,9851724.0,2.3347170121035914,-0.42733619383746757
cts21166,445649.0,-1.3467087054974567,0.7283581325235948
lidamidine,47510.0,-0.7253525695195178,-2.3139996811972
salidroside,159278.0,-2.673973587498627,1.228193155634215
ornidazole,688540.0,1.1499353009440165,-0.897188644804328
rad140,44200882.0,0.7933411237506549,-1.9594994277035944
flubendazole,35802.0,0.5324447465363047,-1.7775616726337726
cantharidin,5944.0,-2.554040647563467,0.6162152294567118
metirosine,6918925.0,-2.6091160668592726,-0.22312011484394567
glycopyrrolate,9933193.0,-0.8220338235820943,2.281297760810575
nafamostat,4413.0,-1.2384667374642424,-1.7011821505524485
aim-100,11501591.0,1.4675296747213116,0.237249600610959
n-acetylmannosamine,11869379.0,-1.6861007280208584,0.6665755604373813
bms-182874,122272.0,2.0536396046283754,-2.2608689231761065
stetaderm,92730.0,-3.054660376639591,1.4291531826824908
cefuroxime,5479529.0,0.9311790833570557,0.4708353391789215
aminothiazole,2155.0,-0.5178288295814424,-3.1836445779796687
doxylamine,43833352.0,-0.28310356663676384,0.9321521293571919
icariin,5318997.0,-2.292367896399796,1.5397109842962298
pi-828,25181195.0,1.4050744124336978,1.1640618609319446
nxy-059,6913176.0,-1.4297487414036214,-2.332140497495742
f-11440,208928.0,2.601361253514752,0.27222144747255816
azd1283,23649325.0,2.5779825636343654,0.5033826958967307
ly2109761,11655119.0,1.7311572242651412,1.0189145044998198
ym-201636,9956222.0,2.2942309081655248,0.49222184503190025
tinoridine,5480.0,1.341774427197147,0.5146121686855927
aloxistatin,65663.0,-1.05724073587623,1.9719082691113696
anagrelide,135409400.0,2.018788200680688,-0.5658570115871238
dibenzothiophene,3023.0,-2.096876361776011,-2.464304237627444
bu-224,2457.0,0.500992521059815,-1.2012773067304225
brivanib,11234052.0,1.0965024966130992,0.19136667312770772
talmapimod,9871074.0,1.7519045324947529,0.6476062991504681
pf-06412562,74223726.0,0.49705990912533293,-1.4903156498903498
kynurenic-acid,3845.0,-1.5901817999382741,-0.907166085083317
denopamine,5311064.0,-1.6421826067089762,1.5849542597752606
pifithrin-cyclic,443278.0,0.6123055513910418,-1.5277770384574072
fusidic-acid,3000226.0,-3.148712596894698,2.118384730053238
scriptaid,5186.0,0.5756631312342999,0.9516093762639866
gpi-688,24901657.0,1.9899315717028099,0.9053793746235015
mrs-3777,11771279.0,1.0473310674719176,-0.4443683422917064
kd-023,115175.0,-2.7880844973951664,1.4978782059659053
dolutegravir,54726191.0,1.4165466860846774,2.2204985738233836
purmorphamine,5284329.0,2.4869756073374045,0.694970112285509
pha-568487,9932000.0,0.7972029408186341,1.2136842023282135
ripretinib,71584930.0,2.069813881216243,-1.1116756564955732
nitrofurantoin,6604200.0,1.4301594813377845,-0.6563484253687681
skf-77434,6603997.0,-0.4244775368843934,1.1974059503424113
2-chloropyrazine,73277.0,-1.2111334483190128,-2.8290855361101075
oxytetracycline,,-0.8201755130184591,0.5872329311283986
azd7687,,0.14960323571256096,0.03867061162639551
l-701324,54682505.0,-0.6859396275890841,-1.0129430424540975
nqdi-1,5522952.0,-0.8849349286900394,-0.01967865169527494
pf-4981517,71315139.0,2.2821690397429135,-0.6976145712604229
lithocholic-acid,9903.0,-3.008763399153349,1.6069126194002248
betahistine,2366.0,-0.740869357902668,-0.9223633240054954
ehop-016,51031035.0,1.8005174136704483,0.4841504303519333
gka-50,11340230.0,-0.27967932623443437,0.43173059939371017
oac2,2814138.0,-0.2743738210803497,-2.446743462704404
iwp-l6,71601111.0,2.485974556200656,-0.556743741014291
treosulfan,9882105.0,-2.5727144875377816,0.05058080578163171
temsirolimus,134812825.0,-0.38858181988047447,3.538128271678662
phenylpiracetam,781884.0,0.7809637246988661,0.34523755187379823
gilteritinib,49803313.0,2.2042675051551246,2.078725120551411
moexipril,91270.0,0.6642687441364852,2.632433902065652
velneperit,,1.1512792537718557,-1.5422776350950271
voglibose,444020.0,-2.15683396054654,0.9291285544624226
esculin,5281417.0,-2.2914606825252486,0.8189864197062962
st-2825,24808138.0,2.133945167250089,1.5870226199591633
st-1535,9860294.0,1.9120855529878353,-1.4210834660783322
gsk1838705a,25182616.0,2.9349294307089027,1.4093910472673095
bafilomycin-a1,90656913.0,-3.209608932423929,1.2446910590561608
rivaroxaban,9875401.0,1.9815887798084404,1.213066014675281
mizoribine,11949547.0,0.5384348278404647,0.562386012112785
oxotremorine-sesquifumarate,4630.0,0.39524304395927956,0.40314587081013364
scabertopin,93959111.0,-2.7691852189551414,0.5405200565757529
sodium-gluconate,10690.0,-3.5856357347790957,0.11300321965050886
ly2140023,9834591.0,-0.9505934920940939,-0.7906447994804624
lu-aa-47070,,1.7075932684844197,-0.33275126280823786
sulconazole,6604421.0,0.720826433613373,-1.7543505523693947
vanitiolide,72146.0,-0.012881449133021583,1.4355647709838526
ve-821,51000408.0,1.5684616019893278,-2.8171579100917805
cp-471474,9907286.0,-0.22426627794458476,-1.5905918023215522
artesunate,6917864.0,-2.540489180340113,1.9369483656539064
bms-779788,59251511.0,1.4183951381790756,-2.0050785792066503
ampiroxicam,25273583.0,1.8228720382234131,-0.6901742311824648
bq-788,5311032.0,1.0087840464242053,1.4343602763998082
romidepsin,56840936.0,-0.4971378751658113,1.3548706439290976
rv1729,52913198.0,3.0287377623893317,1.5653390449598863
cariprazine,,1.8013095629896911,-0.14762254121693852
ethimizol,6168.0,1.133199702510522,-0.7744315796983747
jnj-7706621,5330790.0,2.4126917934201186,-3.330969617034209
lurasidone,213046.0,2.5491947399855173,-0.24533150748012966
pi4kiii-beta-inhibitor-1,71549093.0,1.145368662266959,-1.5828225353847816
phenyl-salicylate,8361.0,-2.982925174124163,-0.8208220402084203
alafosfalin,71957.0,-1.3747554709853262,-1.7805996206726098
cobimetinib,16222096.0,1.6549659279095508,1.1044122065578512
bhq,2374.0,-3.159605147662467,-0.84969832061302
cyanocobalamin,,1.9987967575487318,2.6348750551013422
arbidol,28446253.0,0.5376080425807261,0.9687861408751846
o-1918,40469923.0,-2.8813859234425894,0.15977929721729645
mira-1,227681.0,-0.680491744016885,0.8881124218257619
oxymatrine,24864132.0,0.8932327761326713,0.18689029963286963
nu-6027,398148.0,1.165684899638939,-0.7314425977719003
doxapram,28248394.0,0.9979597779042031,1.4176362860676646
rasagiline,3052776.0,-1.3279399314799238,-0.5854003540630615
titanocene-dichloride,11075829.0,-2.63752853286986,-2.5928484865105803
cipemastat,9824350.0,1.6383218357999336,1.5423028089408328
motapizone,,1.5455255095843023,-1.1800412957526347
mrs-1845,92220886.0,0.04649296806314407,-0.08858919455472902
hyaluronic-acid,6852395.0,-1.2281910737114319,1.5100965792365337
alectinib,49806720.0,1.6738226457536856,1.486359983958966
sertindole,60149.0,2.473423868912916,0.06475889301098992
ceftaroline-fosamil,10033059.0,2.65713096486885,-0.17953931229607534
rolitetracycline,,0.8463435727510289,2.9068931249613126
benzoic-acid,243.0,-3.290788438533046,-1.8157969222741188
olsalazine,,-1.7481765904170516,-1.252797473351752
cabozantinib,25102847.0,0.21956028170115482,-0.14584736332789205
stigmasterol,5280794.0,-3.081554033590837,1.288273571111871
thz2,78357763.0,1.9830357148350917,-1.041402695535725
ym-58483,2455.0,1.6921143289114848,-3.0843503725502908
pd-161570,5328135.0,2.2316737752218163,0.4866965098512468
olda,5282106.0,-1.6865418237628391,1.7458361153624091
gw-842166,10253143.0,1.340838934311675,-0.17933204594732066
alpha-methylserotonin,14083218.0,-1.1642772794873397,-0.791744690228674
simurosertib,136443810.0,2.606132213662894,-0.15917327902118616
tak-632,46209401.0,0.984640919181814,-0.551096146963592
droxicam,65679.0,2.0958905035592625,-1.5172940800774684
eticlopride,57267.0,0.8630437395009798,2.0515070473038435
delapril,5362116.0,0.1473337549943743,1.7852293425424612
ly255283,122023.0,-0.22229966574807047,0.9667522399118891
varespladib,155815.0,0.7249314906813225,1.6036346110811097
mg-132,462382.0,-1.4477297594541587,-0.10000605636032622
tromaril,31635.0,-1.3969721635914891,-0.7185280795078985
tubastatin-a,49850262.0,1.736514676574167,0.20765006557377852
tak-875,24857286.0,-1.2560704607221385,1.5177966543086727
daidzein,5281708.0,-2.3248862345419306,-0.6419954316851142
selegiline,26757.0,-1.4488612663730578,-0.74594923403278
terlipressin,133566182.0,1.4746394609911002,1.4285449473909688
leucylleucine-methyl-ester,7016877.0,-1.7863505310644032,-0.3026449376945086
camkii-in-1,50898538.0,2.950431645238548,-1.1028579646458658
procaine,4914.0,-0.7078741481388664,0.6896201905263109
etacrynic-acid,3278.0,-3.027184545750015,0.3095264092737624
efloxate,8395.0,-2.2204005740547297,0.9305445179619456
way-213613,11531745.0,-0.6534292447761465,-0.2977233161471413
equol,91469.0,-2.213626321720323,-0.4034457679019501
hydrocortisone-hemisuccinate,16623.0,-3.1006961062687677,2.5362747759523154
febuxostat,134018.0,-1.0245212425631407,-0.2890991436559447
ethisterone,5284557.0,-3.0536014577548145,1.2581032596019934
isoflurophate,5936.0,-2.758347469631298,-1.6203799126540552
tartaric-acid,444305.0,-3.6576059927674516,-0.9926101484110357
asp3026,25134326.0,2.3242658278078308,0.31900622190754646
bvd-523,11719003.0,1.0002921748764546,-1.1882178603198768
biperiden,12147323.0,-0.5723497055954923,1.094521912391138
dicloralurea,7059662.0,-1.6125491041813838,-1.940434841156752
grazoprevir,44603531.0,2.0743942675345615,1.2216271043266906
pnu-120596,311434.0,0.8891138067346152,-1.3392963345485156
exalamide,3316.0,-1.5980049750085092,0.9041182321432117
skf-83566,6604885.0,-0.09314100852555107,0.795284864626097
dimethindene-(s)-(+),6604866.0,0.042228968012867796,0.2380387536470816
papaverine,4680.0,-1.475267019111592,-0.2631904737523203
itacitinib,53380437.0,2.970281994305118,-0.7543363078880836
vuf10460,25129523.0,1.681461026829579,-0.7371274794579761
flecainide,46864232.0,0.12992933713409327,1.099063608321194
cycloheximide,6197.0,-1.5382995718538566,0.9606551914298977
psb-1115,5311479.0,2.6274089254328326,-0.11017351620080795
ibmx,3758.0,1.8302858569014688,-0.01952246917002176
sb-328437,10474776.0,-0.2947405842217101,-1.0667910860438559
8-bromo-camp,32014.0,2.2025233265763378,-0.3851748683409175
rs-16566,6604794.0,2.3454503731497995,-0.05252452552760012
7-methoxytacrine,119053.0,-0.20993841973242278,-0.44744615024562084
gsk2330672,53492727.0,0.16412550415073834,1.8406642659294157
mesna,598.0,-2.2982636832492633,-1.1556131393207834
pralidoxime-chloride,54072659.0,0.22209477210808926,-1.2892358548279175
basic-fuchsin,12448.0,-1.7252871209792886,-2.5315551360529986
bay-87-2243,67377767.0,3.0138510725013896,0.2907814479285502
vardenafil,135400189.0,3.1211912623490736,1.2433549212748485
bacitracin-zinc,,1.1938920656828387,1.2366043260281963
mk-8745,11676373.0,2.8424627785272563,-0.9145834036765035
hexestrol,192197.0,-2.970719343355804,-0.632780934735365
erythritol,222285.0,-3.344051900186334,0.3126807201155821
deoxyepinephrine,4382.0,-2.1055679154502505,0.6728029685528294
arc-239,609483.0,1.454761062635674,1.8786677830108323
fexofenadine,6603853.0,-0.8418064280229434,1.709241087009481
ar-a014418,448014.0,1.4471375130095385,-1.1662805713195517
cf102,3035850.0,2.1439169162658605,-0.07548389749462148
calcium-gluceptate,25588.0,-3.5856357347790957,0.11300321965050886
parthenolide,6473881.0,-2.7056647652460555,1.2621174928069436
epz005687,60160561.0,2.3448451169191795,1.5702682497726452
chlortetracycline,,-0.456020892520558,0.5582483757475663
buthionine-sulfoximine,1548918.0,-1.0549704360590488,0.23639831413127332
tiotidine,50287.0,0.5739324279227112,-0.9980067071339294
tofisopam,129009868.0,-1.003818424540965,-0.30289030415467666
az7550,71496459.0,2.526330108593598,1.3255305997138729
benzyldimethyloctylammonium,13741.0,-1.412035604932953,0.4849459772612068
oltipraz,47318.0,-0.4277988603544376,-2.9629401256063796
lrrk2-in-1,46843906.0,2.540890463677693,1.2854827211838793
t-1095,6918410.0,-1.7629567060890237,1.5845636171960997
gr-144053,173614.0,1.0694568962016362,0.34918977837521936
ro-15-4513,5081.0,2.1854127850059184,0.2049511959989272
ta-01,91691129.0,-0.033252720895623256,-2.9222468332575735
edaravone,70335.0,1.235932468166208,-2.0566257058367343
mk-0557,,2.1287840102799676,-0.15637499500369767
zk-200775,208953.0,2.3952600547208593,1.2206260566668434
pexidartinib,25151352.0,0.7276281199892871,-2.2340760269857145
ledipasvir,67505836.0,2.0429206821276864,0.5919500570456133
brd9876,613000.0,-2.2225326643459136,-1.869094422795804
drotaverine,13492.0,-0.962811525278243,1.2305564087313163
skf-91488,5227.0,-0.6593833238368503,-0.17198352995152932
cl316243,5486546.0,-1.0436357906120852,0.7012806073096707
caffeine,2519.0,1.5129359724820208,-0.9143524008872419
pd-98059,4713.0,-0.9989423256971093,-0.7711333417890565
reparixin,9838712.0,-1.1070645171262896,-2.0842375746076263
4-galactosyllactose,67743883.0,-2.717239985423556,0.7987186938726905
cfm-2,4377504.0,0.17358412120549582,-0.6095990218260883
bw-180c,6917707.0,-1.2774611529680306,1.2034651721315575
polydatin,5281718.0,-2.801618761482788,0.6456043466644967
menatetrenone,5282367.0,-2.671221202666717,0.5037491595847841
isamoltane,6604790.0,0.31949730995232484,0.7496053612983542
pha-680632,11249084.0,3.1088026241773967,0.401397032206118
9-aminocamptothecin,72402.0,1.2762773938154277,1.3226404718558271
histamine,774.0,-0.26172643285998465,-1.4644350225286311
4-hydroxy-phenazone,98889.0,0.8735247989256614,-1.088645641799201
tolnaftate,5510.0,-0.7745789793207027,-1.3209679842636946
ex-527,707029.0,0.23517123123824213,-1.6664480142827953
cafestol,108052.0,-2.385258902479652,1.7392632752921946
indacaterol,6918554.0,0.003525176165779964,0.8327069107508382
tak-960,53357478.0,2.856515444793409,1.5574907175416262
rufinamide,129228.0,1.8158448991906857,-2.1537109487319914
trichloroethylene,6575.0,-3.1497657769950003,-2.493430663232104
remodelin,44442376.0,0.557010713511811,-2.5275655182922026
prucalopride,3052762.0,1.8550235584294121,1.9543984177682372
bio-5192,10350459.0,2.3368956864757813,0.48281868918172544
oxacillin,6196.0,0.9983161187201626,-0.503726794539674
pleconaril,1684.0,0.653727589249506,-0.1958681448104569
dexpanthenol,131204.0,-1.8428469695034226,1.4883264114057297
ritodrine,688570.0,-1.9365651216231952,0.48807209266004037
tolmetin,5509.0,-0.6228962170906565,-0.030789443909595704
oxyphenonium,5748.0,-1.6512974386537695,2.4840607341449106
metrifonate,6604183.0,-2.814028860181679,-1.5275992566931365
pi-103,9884685.0,2.0606172781861423,0.9890235053528271
guadecitabine,135564655.0,2.530209940235383,1.1801028719443187
ono-8130,9827317.0,1.3493632068699162,0.18547817040520975
amlexanox,2161.0,0.059007980526274206,-0.6154648795154603
saccharin,5143.0,0.0727570108160438,-2.4759157569220793
jak3-inhibitor-v,3799.0,-2.7469362801510098,-1.9644827475314042
mk-3207,25019940.0,2.67282613114363,0.8321098057341363
nexturastat-a,71462653.0,0.5274162550837649,0.23708849090878203
fumagillin,12015870.0,-2.78846105428522,2.157019901430113
wh-4-023,11844351.0,2.079477479512323,1.3893392302122343
ajmaline,98054312.0,0.6703434810155402,0.6705315571144905
teijin-compound-1,44453327.0,1.6155209394450871,0.2976186327962336
mpi-0479605,46909588.0,2.199213322078931,0.4307582831638914
phenothrin,187827.0,-3.0218716684423903,0.10704087383089522
meclinertant,119192.0,1.657546189449814,0.0328897172051712
oxfendazole,12940581.0,0.9504198541044193,-2.3556273782894634
pd-168077,3645619.0,2.0019138544109545,-0.012887517888838573
su014813,10138259.0,1.896584985054921,2.2183744046298663
cgs-15943,2690.0,1.5633131790916721,-2.802379848135678
latanoprost,5311221.0,-3.1481625087706986,1.361566736361302
bamaquimast,184838.0,1.3005398729955315,1.863327481481118
bvt-2733,6918651.0,3.398926914936615,-0.6007905625770726
rutin,5280805.0,-2.1796851313473122,0.8375577418018594
aminophylline,2153.0,1.6497767320406878,-1.0773361161766142
pentostatin,439693.0,1.7955476476678012,1.3139671078547863
l-glutamic-acid,88747398.0,-2.616669950097661,-0.16476983791075206
norethindrone-acetate,5832.0,-3.0194132290698312,1.178559096510991
org-27569,44828492.0,2.3965027478492953,0.2790520758470225
melperone,15387.0,-0.3905432547104173,0.37322840312162375
lirimilast,6433118.0,0.6611563266979146,-1.410912778037187
omeprazole-magnesium,9601083.0,1.4348282693100982,-0.3325923957973016
sc-10,5175.0,-0.1250866470046379,-0.9860875143153762
moprolol,3034006.0,-2.025975855379703,1.012838771619871
naratriptan,4440.0,1.838464678098017,0.20717447794777044
napirimus,3047779.0,-0.4791438064150344,-0.7507301693596591
ibandronate,60852.0,-1.466835474656575,1.7207014226271644
ac-264613,25108278.0,0.4207562523751389,-1.5046173032750336
sulfanilate-zinc,64741.0,-0.9378753670241209,-2.8837905958246477
ml167,44968231.0,0.3269524544662423,-0.4047158315941548
srt1720,24180125.0,2.928446282925809,-0.16045420497994378
suritozole,25431.0,1.3214974171471212,-2.9927760621160076
estetrol,27125.0,-2.8023726785795287,1.1536301124863835
gw-5074,5034.0,-0.7921106524871209,-1.288136250581026
op-0595,73386748.0,1.91012880007528,1.0998426814747568
tyrphostin-ag-879,135419190.0,-2.1292966423385455,-1.310512872921015
azaguanine-8,135403646.0,1.3405683412484697,-2.5371435744491597
milademetan,73297272.0,1.3275503941170559,1.3818385980757935
propoxur,4944.0,-2.0773573071258626,-0.6140301140442781
am-630,4302963.0,1.4059539487389099,1.9320895675592817
enisamium-iodide,2132298.0,0.24267565455989315,-1.4192978836371861
cefetamet-pivoxil,5486182.0,1.6124195834345763,0.3930058192931174
teicoplanin,,0.35777705004178184,2.5442025956264143
pf-4708671,51371303.0,2.3791003113001574,-0.42912358140653706
gdc-0349,59239165.0,2.226116350530557,1.2979355198976301
ombitasvir,54767916.0,1.3478228253720754,0.844993553425204
setmelanotide,,1.4241468276212874,0.298676215601847
carbidopa,34359.0,-1.907868993437448,-0.03406149162742089
ly2874455,46944259.0,1.3277011234642684,0.364375366337816
clofedanol,688422.0,-1.1314001690794409,0.5205645333641464
unc669,46931242.0,1.7022671530145743,-0.6382233540976303
oxatomide,4615.0,2.054906500392449,0.2904599150232947
tolcapone,4659569.0,-1.2315770945512066,-0.9507709097582164
gamithromycin,,-0.2220871449606312,3.346195840366864
methyllycaconitine,5288811.0,1.1522424918109788,3.505256089015419
