name,pubchem_cid,UMAP1,UMAP2,pubchem_cid_clean,name_clean,valid_smiles_ring,ring_count,aromatic_ring_count,aliphatic_ring_count,has_ring,ring_category
idazoxan,12866829.0,-0.68366694,10.204882,12866829,idazoxan,True,3.0,1.0,2.0,True,3 rings
potassium-iodide,,3.513203,8.659061,,potassium-iodide,True,0.0,0.0,0.0,False,0 rings
1-naphthyl-pp1,4877.0,3.585644,1.4779876,4877,1-naphthyl-pp1,True,4.0,4.0,0.0,True,4+ rings
s-17092,9929984.0,0.41651484,9.519867,9929984,s-17092,True,5.0,1.0,4.0,True,4+ rings
flupentixol,5281881.0,-2.57396,4.171609,5281881,flupentixol,True,4.0,2.0,2.0,True,4+ rings
olaparib,23725625.0,-0.57642084,0.4575496,23725625,olaparib,True,5.0,3.0,2.0,True,4+ rings
jd-5037,66553204.0,0.443258,1.5197483,66553204,jd-5037,True,4.0,3.0,1.0,True,4+ rings
amg-517,16007367.0,3.0537884,1.3351566,16007367,amg-517,True,4.0,4.0,0.0,True,4+ rings
sgx523,24779724.0,2.9771147,2.6177125,24779724,sgx523,True,5.0,5.0,0.0,True,4+ rings
thiazovivin,46209426.0,-0.85015774,0.37564045,46209426,thiazovivin,True,3.0,3.0,0.0,True,3 rings
candesartan-cilexetil,51399532.0,1.9638693,2.485753,51399532,candesartan-cilexetil,True,6.0,5.0,1.0,True,4+ rings
motesanib,11667893.0,-0.31974626,0.7311918,11667893,motesanib,True,4.0,3.0,1.0,True,4+ rings
uk-383367,9818682.0,-0.06340541,8.274933,9818682,uk-383367,True,2.0,1.0,1.0,True,2 rings
erdosteine,40467037.0,2.2979045,8.737502,40467037,erdosteine,True,1.0,0.0,1.0,True,1 ring
glycerol-monolaurate,656773.0,1.5944619,7.0832963,656773,glycerol-monolaurate,True,0.0,0.0,0.0,False,0 rings
hydroxyprogesterone,6238.0,2.6013114,7.528685,6238,hydroxyprogesterone,True,4.0,0.0,4.0,True,4+ rings
uracil,1174.0,-1.3285377,10.218325,1174,uracil,True,1.0,1.0,0.0,True,1 ring
bucladesine,9687.0,-0.6837556,5.8753815,9687,bucladesine,True,4.0,2.0,2.0,True,4+ rings
hexasodium-phytate,,0.40137422,6.0550027,,hexasodium-phytate,True,1.0,0.0,1.0,True,1 ring
iem1460,3248290.0,15.212881,4.058209,3248290,iem1460,True,4.0,0.0,4.0,True,4+ rings
am-1241,23583507.0,0.43347093,0.37149462,23583507,am-1241,True,4.0,3.0,1.0,True,4+ rings
lamotrigine,3878.0,-3.3113735,6.035885,3878,lamotrigine,True,2.0,2.0,0.0,True,2 rings
dihydroergotamine,10531.0,0.11878032,1.7516639,10531,dihydroergotamine,True,8.0,3.0,5.0,True,4+ rings
baz2-icr,91654625.0,3.4272182,1.6215358,91654625,baz2-icr,True,4.0,4.0,0.0,True,4+ rings
d-3263,44137358.0,-2.722405,4.899912,44137358,d-3263,True,3.0,2.0,1.0,True,3 rings
acetyl-l-leucine,70912.0,3.0073593,8.75088,70912,acetyl-l-leucine,True,0.0,0.0,0.0,False,0 rings
cid-2011756,2011756.0,0.18156402,0.13732451,2011756,cid-2011756,True,4.0,3.0,1.0,True,4+ rings
lm-22a4,2054170.0,-0.5591412,8.063929,2054170,lm-22a4,True,1.0,1.0,0.0,True,1 ring
trimethoprim,5578.0,-2.5907912,6.160428,5578,trimethoprim,True,2.0,2.0,0.0,True,2 rings
sangivamycin,14978.0,-1.6407905,6.5838933,14978,sangivamycin,True,3.0,2.0,1.0,True,3 rings
l-monomethylarginine,73046.0,2.2754025,9.0691595,73046,l-monomethylarginine,True,0.0,0.0,0.0,False,0 rings
ly2183240,11507802.0,-0.7238182,-0.5251728,11507802,ly2183240,True,3.0,3.0,0.0,True,3 rings
ly2510924,,0.8782176,4.9309473,,ly2510924,True,5.0,4.0,1.0,True,4+ rings
chlorpropamide,2727.0,-0.5145482,9.572586,2727,chlorpropamide,True,1.0,1.0,0.0,True,1 ring
amiloride,16231.0,-1.0723032,8.331113,16231,amiloride,True,1.0,1.0,0.0,True,1 ring
nastorazepide,9872609.0,-1.227161,4.9694295,9872609,nastorazepide,True,4.0,2.0,2.0,True,4+ rings
nsc-5844,221354.0,3.4068575,1.1646235,221354,nsc-5844,True,4.0,4.0,0.0,True,4+ rings
malic-acid,222656.0,2.6936493,9.268347,222656,malic-acid,True,0.0,0.0,0.0,False,0 rings
ergonovine,443884.0,-3.0791113,5.722047,443884,ergonovine,True,4.0,2.0,2.0,True,4+ rings
pf-915275,23725123.0,-0.7293093,0.62238896,23725123,pf-915275,True,3.0,3.0,0.0,True,3 rings
cym-50260,44620894.0,-3.2894945,4.0334983,44620894,cym-50260,True,2.0,2.0,0.0,True,2 rings
phentolamine,5775.0,-3.37052,5.3193884,5775,phentolamine,True,3.0,2.0,1.0,True,3 rings
ractopamine,9862660.0,-2.4418216,5.4772596,9862660,ractopamine,True,2.0,2.0,0.0,True,2 rings
fludrocortisone-acetate,225609.0,1.3722456,7.6854877,225609,fludrocortisone-acetate,True,4.0,0.0,4.0,True,4+ rings
ntrc-824,101873359.0,0.3790892,1.7064341,101873359,ntrc-824,True,3.0,3.0,0.0,True,3 rings
doconexent,445580.0,1.7419249,6.5505114,445580,doconexent,True,0.0,0.0,0.0,False,0 rings
"2-ethyl-1,3-hexanediol",7057924.0,3.0419207,8.689777,7057924,"2-ethyl-1,3-hexanediol",True,0.0,0.0,0.0,False,0 rings
adelmidrol,176874.0,2.0287676,8.675391,176874,adelmidrol,True,0.0,0.0,0.0,False,0 rings
2-oleoylglycerol,5319879.0,1.4982393,6.698524,5319879,2-oleoylglycerol,True,0.0,0.0,0.0,False,0 rings
mdl-73005ef,6604719.0,0.20294063,8.925143,6604719,mdl-73005ef,True,4.0,1.0,3.0,True,4+ rings
sinefungin,65482.0,-1.3757178,6.5155754,65482,sinefungin,True,3.0,2.0,1.0,True,3 rings
zd-2079,158794.0,-2.2009182,5.38075,158794,zd-2079,True,2.0,2.0,0.0,True,2 rings
temefos,5392.0,-1.5705343,4.47059,5392,temefos,True,2.0,2.0,0.0,True,2 rings
src-kinase-inhibitor-i,1474853.0,3.170151,1.2595868,1474853,src-kinase-inhibitor-i,True,4.0,4.0,0.0,True,4+ rings
rimeporide,9799487.0,-0.81774837,8.529175,9799487,rimeporide,True,1.0,1.0,0.0,True,1 ring
ccg-63802,6057678.0,2.6749933,2.7476614,6057678,ccg-63802,True,5.0,5.0,0.0,True,4+ rings
bfh772,24756034.0,2.9854963,1.3714335,24756034,bfh772,True,4.0,4.0,0.0,True,4+ rings
thonzonium,5456.0,15.414182,3.874739,5456,thonzonium,True,2.0,2.0,0.0,True,2 rings
ky02111,8582409.0,0.029590687,0.14915031,8582409,ky02111,True,3.0,3.0,0.0,True,3 rings
7-chlorokynurenic-acid,1884.0,-3.8824382,5.9198747,1884,7-chlorokynurenic-acid,True,2.0,2.0,0.0,True,2 rings
pyrazinamide,1046.0,-1.2559469,10.316338,1046,pyrazinamide,True,1.0,1.0,0.0,True,1 ring
fexinidazole,68792.0,-3.2291315,4.976528,68792,fexinidazole,True,2.0,2.0,0.0,True,2 rings
cct137690,25154041.0,2.660959,1.7477663,25154041,cct137690,True,6.0,4.0,2.0,True,4+ rings
rs-39604,5145950.0,-0.7845512,5.3074284,5145950,rs-39604,True,3.0,2.0,1.0,True,3 rings
fk-962,9816738.0,-0.32267675,10.154398,9816738,fk-962,True,2.0,1.0,1.0,True,2 rings
way-208466,10337743.0,-0.44658247,-0.06308051,10337743,way-208466,True,3.0,3.0,0.0,True,3 rings
nefiracetam,71157.0,-0.23534751,10.08775,71157,nefiracetam,True,2.0,1.0,1.0,True,2 rings
tocofersolan,9938056.0,1.2363232,6.234041,9938056,tocofersolan,True,2.0,1.0,1.0,True,2 rings
7-methylxanthine,68374.0,-3.8274884,6.3996825,68374,7-methylxanthine,True,2.0,2.0,0.0,True,2 rings
n-oxydiethylenebenzothiazole-2-sulfenamide,7619.0,-4.0618634,5.1634216,7619,n-oxydiethylenebenzothiazole-2-sulfenamide,True,3.0,2.0,1.0,True,3 rings
bts-54505,9900576.0,0.36737528,10.021326,9900576,bts-54505,True,2.0,1.0,1.0,True,2 rings
neo-gilurytmal,,15.200538,4.0498514,,neo-gilurytmal,True,7.0,1.0,6.0,True,4+ rings
iacs-10759,86711931.0,2.4546592,1.8610297,86711931,iacs-10759,True,5.0,4.0,1.0,True,4+ rings
adipic-acid,22494954.0,2.9643793,8.7381,22494954,adipic-acid,True,0.0,0.0,0.0,False,0 rings
valpromide,71113.0,3.2863483,8.350252,71113,valpromide,True,0.0,0.0,0.0,False,0 rings
abametapir,15664.0,-4.4304814,5.1424947,15664,abametapir,True,2.0,2.0,0.0,True,2 rings
nepafenac,151075.0,-3.3861818,5.880758,151075,nepafenac,True,2.0,2.0,0.0,True,2 rings
oxyphencyclimine,688541.0,0.26252133,8.97764,688541,oxyphencyclimine,True,3.0,1.0,2.0,True,3 rings
fosamprenavir,131536.0,-0.4939812,5.5431747,131536,fosamprenavir,True,3.0,2.0,1.0,True,3 rings
ml314,53245590.0,-0.08866147,0.95812154,53245590,ml314,True,5.0,3.0,2.0,True,4+ rings
bromperidol,2448.0,-2.6578755,4.2382383,2448,bromperidol,True,3.0,2.0,1.0,True,3 rings
avl-292,59174488.0,0.12461723,1.4195333,59174488,avl-292,True,3.0,3.0,0.0,True,3 rings
nlg919,70874604.0,-3.8270407,4.6924877,70874604,nlg919,True,4.0,2.0,2.0,True,4+ rings
soraprazan,213054.0,-0.5303571,0.37807173,213054,soraprazan,True,4.0,3.0,1.0,True,4+ rings
probenecid,4911.0,0.025791656,9.243032,4911,probenecid,True,1.0,1.0,0.0,True,1 ring
sib-1553a,10609936.0,0.1046409,10.100807,10609936,sib-1553a,True,2.0,1.0,1.0,True,2 rings
pimonidazole,6713657.0,-0.59099704,9.282613,6713657,pimonidazole,True,2.0,1.0,1.0,True,2 rings
niguldipine-(s)-(+),60602.0,0.82454294,1.9347181,60602,niguldipine-(s)-(+),True,5.0,3.0,2.0,True,4+ rings
piperine,638024.0,0.19690885,9.956597,638024,piperine,True,3.0,1.0,2.0,True,3 rings
nutlin-3,11433190.0,0.6787151,1.4603101,11433190,nutlin-3,True,5.0,3.0,2.0,True,4+ rings
trans-4-methoxycinnamic-acid,699414.0,-0.483969,10.574929,699414,trans-4-methoxycinnamic-acid,True,1.0,1.0,0.0,True,1 ring
lornoxicam,54690031.0,-2.7169666,5.9298906,54690031,lornoxicam,True,3.0,2.0,1.0,True,3 rings
4sc-202,15985904.0,2.960591,1.6816955,15985904,4sc-202,True,4.0,4.0,0.0,True,4+ rings
clonidine,2803.0,-0.446017,10.05883,2803,clonidine,True,2.0,1.0,1.0,True,2 rings
"3,3'-dichlorobenzaldazine",6861557.0,-3.8757176,4.1212573,6861557,"3,3'-dichlorobenzaldazine",True,2.0,2.0,0.0,True,2 rings
uh-232-(+),6604756.0,0.53494203,9.6587105,6604756,uh-232-(+),True,2.0,1.0,1.0,True,2 rings
valspodar,5281884.0,0.7215366,5.300612,5281884,valspodar,True,1.0,0.0,1.0,True,1 ring
nsi-189,50922681.0,-2.4269614,4.4649224,50922681,nsi-189,True,3.0,2.0,1.0,True,3 rings
benzbromarone,2333.0,0.21215016,-0.35006723,2333,benzbromarone,True,3.0,3.0,0.0,True,3 rings
diacerein,26248.0,-1.9507298,5.614691,26248,diacerein,True,3.0,2.0,1.0,True,3 rings
trifloxystrobin,11664966.0,-2.0568948,4.577395,11664966,trifloxystrobin,True,2.0,2.0,0.0,True,2 rings
"trans-10,cis-12-conjugated-linoleic-acid",5282800.0,1.8010466,6.541641,5282800,"trans-10,cis-12-conjugated-linoleic-acid",True,0.0,0.0,0.0,False,0 rings
bio-1211,9961766.0,0.17151119,5.27236,9961766,bio-1211,True,3.0,2.0,1.0,True,3 rings
nalbuphine,5311304.0,-0.31555435,9.029621,5311304,nalbuphine,True,6.0,1.0,5.0,True,4+ rings
bretylium,2431.0,15.149786,4.114611,2431,bretylium,True,1.0,1.0,0.0,True,1 ring
ioxaglic-acid,3742.0,0.26306584,5.343803,3742,ioxaglic-acid,True,2.0,2.0,0.0,True,2 rings
win-18446,15134.0,1.6808015,7.1030045,15134,win-18446,True,0.0,0.0,0.0,False,0 rings
golgicide-a,1085377.0,-3.885858,4.471379,1085377,golgicide-a,True,4.0,2.0,2.0,True,4+ rings
cefmetazole,42008.0,-0.23988259,6.500925,42008,cefmetazole,True,3.0,1.0,2.0,True,3 rings
pimethixene,4822.0,-3.9841087,4.187487,4822,pimethixene,True,4.0,2.0,2.0,True,4+ rings
prisotinol,76965811.0,-0.80656046,9.895307,76965811,prisotinol,True,1.0,1.0,0.0,True,1 ring
sulfafurazole,5344.0,-3.051039,6.132573,5344,sulfafurazole,True,2.0,2.0,0.0,True,2 rings
beta-carotene,5280489.0,1.5030127,6.3884125,5280489,beta-carotene,True,2.0,0.0,2.0,True,2 rings
psb-11,,-3.59889,5.214975,,psb-11,True,4.0,2.0,2.0,True,4+ rings
cephalexin,6560168.0,-0.45884457,8.487015,6560168,cephalexin,True,3.0,1.0,2.0,True,3 rings
melanotan-ii,134812787.0,0.7788317,5.0075045,134812787,melanotan-ii,True,5.0,4.0,1.0,True,4+ rings
iodophenpropit,3035746.0,-2.5079296,4.962633,3035746,iodophenpropit,True,2.0,2.0,0.0,True,2 rings
vx-765,11398092.0,0.28717035,7.264053,11398092,vx-765,True,3.0,1.0,2.0,True,3 rings
bleomycetin,92135919.0,1.0711923,4.7586837,92135919,bleomycetin,True,6.0,4.0,2.0,True,4+ rings
mexiletine,180621.0,-0.43547887,10.593015,180621,mexiletine,True,1.0,1.0,0.0,True,1 ring
y-134,11784736.0,2.7776492,1.273319,11784736,y-134,True,5.0,4.0,1.0,True,4+ rings
fpl-62064,128268.0,-0.43615493,-0.6343564,128268,fpl-62064,True,3.0,3.0,0.0,True,3 rings
chlormadinone-acetate,9324.0,2.3100114,7.4005346,9324,chlormadinone-acetate,True,4.0,0.0,4.0,True,4+ rings
prinomastat,466151.0,-1.8659487,5.4864664,466151,prinomastat,True,3.0,2.0,1.0,True,3 rings
givinostat,9804992.0,0.034768555,1.1010175,9804992,givinostat,True,3.0,3.0,0.0,True,3 rings
imexon,24822698.0,3.3293233,9.103322,24822698,imexon,True,2.0,0.0,2.0,True,2 rings
antioxine,10364.0,-0.27943853,10.811586,10364,antioxine,True,1.0,1.0,0.0,True,1 ring
amthamine,126688.0,-1.1818259,9.748822,126688,amthamine,True,1.0,1.0,0.0,True,1 ring
bl-5583,95864.0,-4.4491796,5.2831874,95864,bl-5583,True,2.0,2.0,0.0,True,2 rings
robalzotan,3055171.0,0.106906645,9.507986,3055171,robalzotan,True,4.0,1.0,3.0,True,4+ rings
indatraline,126280.0,-3.821265,4.2229266,126280,indatraline,True,3.0,2.0,1.0,True,3 rings
acetanilide,904.0,-0.6504714,10.873279,904,acetanilide,True,1.0,1.0,0.0,True,1 ring
riodipine,68909.0,0.2514478,8.811787,68909,riodipine,True,2.0,1.0,1.0,True,2 rings
clonixin-lysinate,9822751.0,-1.6825948,5.5195084,9822751,clonixin-lysinate,True,2.0,2.0,0.0,True,2 rings
ro-9187,11514721.0,-1.0390121,8.211188,11514721,ro-9187,True,2.0,1.0,1.0,True,2 rings
cladribine,20279.0,-2.3398361,6.4177675,20279,cladribine,True,3.0,2.0,1.0,True,3 rings
pipofezine,159977.0,-3.3935597,5.183199,159977,pipofezine,True,4.0,2.0,2.0,True,4+ rings
resorcinol,5054.0,-1.3952094,10.172429,5054,resorcinol,True,1.0,1.0,0.0,True,1 ring
cinpa-1,969470.0,-2.3701138,4.2930856,969470,cinpa-1,True,3.0,2.0,1.0,True,3 rings
salicin,439503.0,-0.8873238,8.102306,439503,salicin,True,2.0,1.0,1.0,True,2 rings
almorexant,23727689.0,0.8830397,0.8402519,23727689,almorexant,True,4.0,3.0,1.0,True,4+ rings
levcromakalim,93504.0,-0.27223784,9.47293,93504,levcromakalim,True,3.0,1.0,2.0,True,3 rings
o-acetyl-l-serine,99478.0,2.7177815,9.1382,99478,o-acetyl-l-serine,True,0.0,0.0,0.0,False,0 rings
php-501,46204221.0,-0.383521,-0.3409437,46204221,php-501,True,4.0,3.0,1.0,True,4+ rings
chlorindanol,8961.0,-0.3347005,10.844347,8961,chlorindanol,True,2.0,1.0,1.0,True,2 rings
way-362450,10026128.0,0.57295203,0.35536763,10026128,way-362450,True,4.0,3.0,1.0,True,4+ rings
"l-732,138",44396853.0,0.49780405,0.6374249,44396853,"l-732,138",True,3.0,3.0,0.0,True,3 rings
ospemifene,3036505.0,0.7196775,0.008841272,3036505,ospemifene,True,3.0,3.0,0.0,True,3 rings
thioguanine,2723601.0,-3.9620855,6.232284,2723601,thioguanine,True,2.0,2.0,0.0,True,2 rings
sarafloxacin,56208.0,-0.6738721,0.25660282,56208,sarafloxacin,True,4.0,3.0,1.0,True,4+ rings
clevudine,73115.0,-1.1329569,8.623194,73115,clevudine,True,2.0,1.0,1.0,True,2 rings
"hydroxytacrine-maleate-(r,s)",667530.0,-3.7781093,5.828704,667530,"hydroxytacrine-maleate-(r,s)",True,3.0,2.0,1.0,True,3 rings
droloxifene,3033767.0,0.7325701,0.10312239,3033767,droloxifene,True,3.0,3.0,0.0,True,3 rings
dapsone,2955.0,-3.4112382,6.042705,2955,dapsone,True,2.0,2.0,0.0,True,2 rings
xenalipin,55251.0,-4.023901,4.585777,55251,xenalipin,True,2.0,2.0,0.0,True,2 rings
candicidin,,0.8825209,5.3500175,,candicidin,True,3.0,1.0,2.0,True,3 rings
bevenopran,10452732.0,-1.5503834,5.2350698,10452732,bevenopran,True,3.0,2.0,1.0,True,3 rings
gmx1778,148198.0,-2.0372775,4.7999682,148198,gmx1778,True,2.0,2.0,0.0,True,2 rings
octopamine,657354.0,-1.2893413,9.520596,657354,octopamine,True,1.0,1.0,0.0,True,1 ring
zileuton,10681296.0,-3.7009344,5.719963,10681296,zileuton,True,2.0,2.0,0.0,True,2 rings
mevastatin,64715.0,1.7651632,7.5646596,64715,mevastatin,True,3.0,0.0,3.0,True,3 rings
decitabine,451668.0,-1.1055292,8.430803,451668,decitabine,True,2.0,1.0,1.0,True,2 rings
phenoxybenzamine,657233.0,-3.4257913,4.0887694,657233,phenoxybenzamine,True,2.0,2.0,0.0,True,2 rings
casin,1600664.0,-0.38594916,-0.3270883,1600664,casin,True,4.0,3.0,1.0,True,4+ rings
sivelestat,107706.0,-1.5865186,5.525462,107706,sivelestat,True,2.0,2.0,0.0,True,2 rings
procaterol,688561.0,-2.6217825,5.795039,688561,procaterol,True,2.0,2.0,0.0,True,2 rings
bemegride,2310.0,3.368235,8.724068,2310,bemegride,True,1.0,0.0,1.0,True,1 ring
cudc-907,54575456.0,2.1964433,2.070191,54575456,cudc-907,True,5.0,4.0,1.0,True,4+ rings
mdivi-1,3825829.0,-0.10715208,-0.50115037,3825829,mdivi-1,True,3.0,3.0,0.0,True,3 rings
delafloxacin,487101.0,-0.74712276,0.97834605,487101,delafloxacin,True,4.0,3.0,1.0,True,4+ rings
oridonin,5321010.0,1.6729962,7.9292965,5321010,oridonin,True,6.0,0.0,6.0,True,4+ rings
dolastatin-10,9810929.0,0.41159585,5.5663047,9810929,dolastatin-10,True,3.0,2.0,1.0,True,3 rings
cleviprex,22884799.0,0.34143832,8.325842,22884799,cleviprex,True,2.0,1.0,1.0,True,2 rings
fiacitabine,50312.0,-1.0145268,8.644841,50312,fiacitabine,True,2.0,1.0,1.0,True,2 rings
sclareol,56842011.0,2.5438733,7.3735347,56842011,sclareol,True,2.0,0.0,2.0,True,2 rings
pirenoxine,4846.0,-2.825298,5.9635305,4846,pirenoxine,True,4.0,2.0,2.0,True,4+ rings
apixaban,10182969.0,-0.52160984,0.7446421,10182969,apixaban,True,5.0,3.0,2.0,True,4+ rings
vx-11e,11634725.0,2.4652686,1.6243832,11634725,vx-11e,True,4.0,4.0,0.0,True,4+ rings
setiptiline,5205.0,-4.1088047,4.3604302,5205,setiptiline,True,4.0,2.0,2.0,True,4+ rings
cgp-53353,6711154.0,-0.23398595,0.43321723,6711154,cgp-53353,True,4.0,3.0,1.0,True,4+ rings
bafetinib,11387605.0,2.1112254,1.8450603,11387605,bafetinib,True,5.0,4.0,1.0,True,4+ rings
brl-52537,14810948.0,0.5507343,9.6758585,14810948,brl-52537,True,3.0,1.0,2.0,True,3 rings
narasin,,0.786954,5.995778,,narasin,True,5.0,0.0,5.0,True,4+ rings
diosmin,5281613.0,0.19483821,5.7562504,5281613,diosmin,True,5.0,3.0,2.0,True,4+ rings
ribostamycin,33042.0,0.43200988,6.182637,33042,ribostamycin,True,3.0,0.0,3.0,True,3 rings
evatanepag,9890801.0,0.37243712,1.2068166,9890801,evatanepag,True,3.0,3.0,0.0,True,3 rings
sr-2640,128355.0,3.3703902,1.2545539,128355,sr-2640,True,4.0,4.0,0.0,True,4+ rings
sib-1893,5311432.0,-4.4097347,4.9929295,5311432,sib-1893,True,2.0,2.0,0.0,True,2 rings
anpirtoline,65854.0,-0.18482229,10.322824,65854,anpirtoline,True,2.0,1.0,1.0,True,2 rings
bci-540,214346.0,-3.0330977,5.104533,214346,bci-540,True,4.0,2.0,2.0,True,4+ rings
gsk2126458,25167777.0,2.4740741,2.5875509,25167777,gsk2126458,True,5.0,5.0,0.0,True,4+ rings
indole-3-carbinol,3712.0,-4.370762,5.6263924,3712,indole-3-carbinol,True,2.0,2.0,0.0,True,2 rings
pf-03882845,101541332.0,-2.730237,4.17268,101541332,pf-03882845,True,5.0,2.0,3.0,True,4+ rings
oritavancin,16136912.0,1.061715,4.7643504,16136912,oritavancin,True,15.0,7.0,8.0,True,4+ rings
n-hydroxynicotinamide,71211.0,-1.3463705,10.149849,71211,n-hydroxynicotinamide,True,1.0,1.0,0.0,True,1 ring
betamethasone-phosphate,107782.0,1.0175215,7.466967,107782,betamethasone-phosphate,True,4.0,0.0,4.0,True,4+ rings
symclosene,6909.0,-1.1298277,10.343411,6909,symclosene,True,1.0,1.0,0.0,True,1 ring
imreg-1,7021857.0,-0.7051299,8.157571,7021857,imreg-1,True,1.0,1.0,0.0,True,1 ring
anisomycin,253602.0,-0.6048974,9.2423725,253602,anisomycin,True,2.0,1.0,1.0,True,2 rings
talinolol,156154.0,0.16154343,8.544549,156154,talinolol,True,2.0,1.0,1.0,True,2 rings
androsterone,5879.0,2.8230767,7.4881573,5879,androsterone,True,4.0,0.0,4.0,True,4+ rings
n6022,44623946.0,3.1002219,1.5113205,44623946,n6022,True,4.0,4.0,0.0,True,4+ rings
bitopertin,24946690.0,-1.8093654,4.6014843,24946690,bitopertin,True,3.0,2.0,1.0,True,3 rings
4bp-tqs,6979017.0,-2.8900874,4.7890067,6979017,4bp-tqs,True,4.0,2.0,2.0,True,4+ rings
glucosamine,441477.0,2.019706,9.254471,441477,glucosamine,True,1.0,0.0,1.0,True,1 ring
hyodeoxycholic-acid,5283820.0,2.0514696,7.2089033,5283820,hyodeoxycholic-acid,True,4.0,0.0,4.0,True,4+ rings
loratadine,3957.0,-3.180242,4.1304245,3957,loratadine,True,4.0,2.0,2.0,True,4+ rings
asenapine,163091.0,-4.019576,4.3017435,163091,asenapine,True,4.0,2.0,2.0,True,4+ rings
cinacalcet,156419.0,0.7295974,-0.112696335,156419,cinacalcet,True,3.0,3.0,0.0,True,3 rings
aliskiren-hemifumarate,5493444.0,0.6702842,6.14108,5493444,aliskiren-hemifumarate,True,1.0,1.0,0.0,True,1 ring
tenilsetam,52539208.0,-1.2057753,10.192647,52539208,tenilsetam,True,2.0,1.0,1.0,True,2 rings
dcebio,656765.0,-4.4360533,5.166557,656765,dcebio,True,2.0,2.0,0.0,True,2 rings
tiotropium,,15.188258,4.0247316,,tiotropium,True,5.0,2.0,3.0,True,4+ rings
sb-205384,15991599.0,-2.7898123,5.960054,15991599,sb-205384,True,3.0,2.0,1.0,True,3 rings
lta,10219864.0,-4.046246,5.4051247,10219864,lta,True,2.0,2.0,0.0,True,2 rings
benzydamine,12555.0,-0.07704285,-0.17989889,12555,benzydamine,True,3.0,3.0,0.0,True,3 rings
sulfamethizole,5328.0,-2.8186166,6.207099,5328,sulfamethizole,True,2.0,2.0,0.0,True,2 rings
methoxyflurane,4116.0,3.5127974,8.166823,4116,methoxyflurane,True,0.0,0.0,0.0,False,0 rings
l-ascorbyl-6-palmitate,,1.3038235,6.8684196,,l-ascorbyl-6-palmitate,True,1.0,0.0,1.0,True,1 ring
zln024,1825716.0,-3.4521315,4.3200207,1825716,zln024,True,2.0,2.0,0.0,True,2 rings
etifoxine,135564604.0,-3.7042444,4.613921,135564604,etifoxine,True,3.0,2.0,1.0,True,3 rings
amodiaquine,3647519.0,0.28282166,0.018087167,3647519,amodiaquine,True,3.0,3.0,0.0,True,3 rings
moxifloxacin,40467042.0,-2.2273417,5.3973475,40467042,moxifloxacin,True,5.0,2.0,3.0,True,4+ rings
apremilast,11561674.0,-1.3998399,5.2600265,11561674,apremilast,True,3.0,2.0,1.0,True,3 rings
sardomozide,9576789.0,-1.280994,8.735433,9576789,sardomozide,True,2.0,1.0,1.0,True,2 rings
rg2833,56654642.0,-2.43505,5.015536,56654642,rg2833,True,2.0,2.0,0.0,True,2 rings
zafirlukast,5717.0,2.1654797,1.7469219,5717,zafirlukast,True,5.0,4.0,1.0,True,4+ rings
cgs-9896,108030.0,3.6655753,1.3461745,108030,cgs-9896,True,4.0,4.0,0.0,True,4+ rings
mk-1775,24856436.0,2.6875775,1.9486425,24856436,mk-1775,True,5.0,4.0,1.0,True,4+ rings
acepromazine,6077.0,-3.331893,4.1276965,6077,acepromazine,True,3.0,2.0,1.0,True,3 rings
methylbenactyzium-bromide,4134.0,15.226737,4.027485,4134,methylbenactyzium-bromide,True,2.0,2.0,0.0,True,2 rings
tribromoethanol,6400.0,3.5105264,8.202169,6400,tribromoethanol,True,0.0,0.0,0.0,False,0 rings
oco-1112,3081027.0,-2.590001,5.0423193,3081027,oco-1112,True,2.0,2.0,0.0,True,2 rings
exifone,40399.0,-1.995558,6.12025,40399,exifone,True,2.0,2.0,0.0,True,2 rings
rislenemdaz,11394238.0,-2.6186755,4.8557515,11394238,rislenemdaz,True,3.0,2.0,1.0,True,3 rings
methoxamine,657286.0,-0.944723,9.691366,657286,methoxamine,True,1.0,1.0,0.0,True,1 ring
2-phenylmelatonin,4018512.0,-0.46299192,-0.346259,4018512,2-phenylmelatonin,True,3.0,3.0,0.0,True,3 rings
sx-011,9935015.0,0.47440073,0.37585297,9935015,sx-011,True,4.0,3.0,1.0,True,4+ rings
clobutinol,,0.20011961,9.964492,,clobutinol,True,1.0,1.0,0.0,True,1 ring
mofezolac,4237.0,-0.3270403,0.27654606,4237,mofezolac,True,3.0,3.0,0.0,True,3 rings
"4,5,6,7-tetrabromobenzotriazole",1694.0,-3.8842049,4.643805,1694,"4,5,6,7-tetrabromobenzotriazole",True,2.0,2.0,0.0,True,2 rings
n-[2-(piperidinylamino)ethyl]-4-iodobenzamide,127898.0,0.11922503,9.912896,127898,n-[2-(piperidinylamino)ethyl]-4-iodobenzamide,True,2.0,1.0,1.0,True,2 rings
argatroban,152951.0,-0.029990291,6.680139,152951,argatroban,True,3.0,1.0,2.0,True,3 rings
dequalinium,2993.0,16.291052,3.8178504,2993,dequalinium,True,4.0,4.0,0.0,True,4+ rings
incyclinide,,-0.3113269,7.666392,,incyclinide,True,4.0,1.0,3.0,True,4+ rings
vx-702,10341154.0,-0.14240709,0.51315475,10341154,vx-702,True,3.0,3.0,0.0,True,3 rings
sr-33805,9850876.0,2.075499,1.6692874,9850876,sr-33805,True,4.0,4.0,0.0,True,4+ rings
