name,pubchem_cid,UMAP1,UMAP2,pubchem_cid_clean,name_clean,has_metal,metal_count,metal_symbols,metal_category,valid_smiles
linsidomine,65388.0,8.978328,1.7837363,65388,linsidomine,False,0.0,,No metal,True
abt-702,1973.0,8.952232,2.5132225,1973,abt-702,False,0.0,,No metal,True
cor-170,25033736.0,10.983347,1.4557918,25033736,cor-170,False,0.0,,No metal,True
abt-202,39220800.0,9.065392,3.2493386,39220800,abt-202,False,0.0,,No metal,True
tauroglycocholate,119420.0,8.902281,-0.3889902,119420,tauroglycocholate,False,0.0,,No metal,True
ly225910,4355450.0,11.5243025,2.8731012,4355450,ly225910,False,0.0,,No metal,True
metaphit,114745.0,9.322525,2.0802255,114745,metaphit,False,0.0,,No metal,True
4egi-1,2831024.0,8.785212,2.2849073,2831024,4egi-1,False,0.0,,No metal,True
pfi-4,40642506.0,9.879581,3.5550494,40642506,pfi-4,False,0.0,,No metal,True
chlorhexidine,9552079.0,10.097778,2.2556663,9552079,chlorhexidine,False,0.0,,No metal,True
afn-1252,10407120.0,9.587546,2.6156476,10407120,afn-1252,False,0.0,,No metal,True
xl647,,9.012759,4.2344313,,xl647,False,0.0,,No metal,True
genz-123346,23652732.0,11.08021,1.2804351,23652732,genz-123346,False,0.0,,No metal,True
pirozadil,68711.0,9.09747,3.342954,68711,pirozadil,False,0.0,,No metal,True
idazoxan,12866829.0,8.502339,1.8496239,12866829,idazoxan,False,0.0,,No metal,True
potassium-iodide,,9.0794735,1.7070956,,potassium-iodide,True,1.0,K,Contains metal,True
1-naphthyl-pp1,4877.0,9.043517,2.341163,4877,1-naphthyl-pp1,False,0.0,,No metal,True
s-17092,9929984.0,9.634397,2.2424624,9929984,s-17092,False,0.0,,No metal,True
flupentixol,5281881.0,8.785048,3.864632,5281881,flupentixol,False,0.0,,No metal,True
olaparib,23725625.0,9.870793,2.4263494,23725625,olaparib,False,0.0,,No metal,True
jd-5037,66553204.0,8.521818,2.6239336,66553204,jd-5037,False,0.0,,No metal,True
amg-517,16007367.0,9.771835,3.3439271,16007367,amg-517,False,0.0,,No metal,True
sgx523,24779724.0,9.03007,2.7299566,24779724,sgx523,False,0.0,,No metal,True
thiazovivin,46209426.0,10.028341,2.9116006,46209426,thiazovivin,False,0.0,,No metal,True
candesartan-cilexetil,51399532.0,10.941554,3.2930446,51399532,candesartan-cilexetil,False,0.0,,No metal,True
motesanib,11667893.0,9.689383,3.4050841,11667893,motesanib,False,0.0,,No metal,True
uk-383367,9818682.0,10.069348,1.7724742,9818682,uk-383367,False,0.0,,No metal,True
erdosteine,40467037.0,10.373706,1.8165108,40467037,erdosteine,False,0.0,,No metal,True
glycerol-monolaurate,656773.0,10.904857,1.1750487,656773,glycerol-monolaurate,False,0.0,,No metal,True
hydroxyprogesterone,6238.0,8.414086,-0.562619,6238,hydroxyprogesterone,False,0.0,,No metal,True
uracil,1174.0,9.02153,1.7003366,1174,uracil,False,0.0,,No metal,True
bucladesine,9687.0,10.381774,-0.59665644,9687,bucladesine,False,0.0,,No metal,True
hexasodium-phytate,,9.773868,1.3675843,,hexasodium-phytate,False,0.0,,No metal,True
iem1460,3248290.0,9.726927,1.299194,3248290,iem1460,False,0.0,,No metal,True
am-1241,23583507.0,9.887566,2.6547515,23583507,am-1241,False,0.0,,No metal,True
lamotrigine,3878.0,8.850515,2.045863,3878,lamotrigine,False,0.0,,No metal,True
dihydroergotamine,10531.0,11.099487,2.7863426,10531,dihydroergotamine,False,0.0,,No metal,True
baz2-icr,91654625.0,8.871932,1.7983433,91654625,baz2-icr,False,0.0,,No metal,True
d-3263,44137358.0,9.025574,2.9518874,44137358,d-3263,False,0.0,,No metal,True
acetyl-l-leucine,70912.0,10.971101,2.0828748,70912,acetyl-l-leucine,False,0.0,,No metal,True
cid-2011756,2011756.0,9.629085,3.379063,2011756,cid-2011756,False,0.0,,No metal,True
lm-22a4,2054170.0,10.137774,2.5935347,2054170,lm-22a4,False,0.0,,No metal,True
trimethoprim,5578.0,8.604384,3.0932128,5578,trimethoprim,False,0.0,,No metal,True
sangivamycin,14978.0,10.424334,-0.5827141,14978,sangivamycin,False,0.0,,No metal,True
l-monomethylarginine,73046.0,11.30622,2.0221841,73046,l-monomethylarginine,False,0.0,,No metal,True
ly2183240,11507802.0,10.287652,2.6122613,11507802,ly2183240,False,0.0,,No metal,True
ly2510924,,10.801944,2.4798317,,ly2510924,False,0.0,,No metal,True
chlorpropamide,2727.0,8.569189,2.6917129,2727,chlorpropamide,False,0.0,,No metal,True
amiloride,16231.0,10.020016,1.8754886,16231,amiloride,False,0.0,,No metal,True
nastorazepide,9872609.0,10.035973,3.2934577,9872609,nastorazepide,False,0.0,,No metal,True
nsc-5844,221354.0,9.13445,3.3714693,221354,nsc-5844,False,0.0,,No metal,True
malic-acid,222656.0,10.695141,1.8336663,222656,malic-acid,False,0.0,,No metal,True
ergonovine,443884.0,11.093009,2.7322416,443884,ergonovine,False,0.0,,No metal,True
pf-915275,23725123.0,8.264929,2.6988657,23725123,pf-915275,False,0.0,,No metal,True
cym-50260,44620894.0,9.093229,2.1371324,44620894,cym-50260,False,0.0,,No metal,True
phentolamine,5775.0,8.505406,1.7870772,5775,phentolamine,False,0.0,,No metal,True
ractopamine,9862660.0,10.98063,3.0869875,9862660,ractopamine,False,0.0,,No metal,True
fludrocortisone-acetate,225609.0,8.194932,-0.94269115,225609,fludrocortisone-acetate,False,0.0,,No metal,True
ntrc-824,101873359.0,8.543622,2.675478,101873359,ntrc-824,False,0.0,,No metal,True
doconexent,445580.0,11.1360855,1.2224743,445580,doconexent,False,0.0,,No metal,True
"2-ethyl-1,3-hexanediol",7057924.0,10.257213,1.1117646,7057924,"2-ethyl-1,3-hexanediol",False,0.0,,No metal,True
adelmidrol,176874.0,10.42041,1.9477355,176874,adelmidrol,False,0.0,,No metal,True
2-oleoylglycerol,5319879.0,11.103876,1.0973922,5319879,2-oleoylglycerol,False,0.0,,No metal,True
mdl-73005ef,6604719.0,9.071835,2.323954,6604719,mdl-73005ef,False,0.0,,No metal,True
sinefungin,65482.0,10.405627,-0.6020388,65482,sinefungin,False,0.0,,No metal,True
zd-2079,158794.0,10.438576,3.0028117,158794,zd-2079,False,0.0,,No metal,True
temefos,5392.0,9.046003,1.8802998,5392,temefos,False,0.0,,No metal,True
src-kinase-inhibitor-i,1474853.0,9.022558,4.157777,1474853,src-kinase-inhibitor-i,False,0.0,,No metal,True
rimeporide,9799487.0,9.983949,1.822412,9799487,rimeporide,False,0.0,,No metal,True
ccg-63802,6057678.0,9.285045,2.4667904,6057678,ccg-63802,False,0.0,,No metal,True
bfh772,24756034.0,9.950123,3.582757,24756034,bfh772,False,0.0,,No metal,True
thonzonium,5456.0,10.613163,1.3515546,5456,thonzonium,False,0.0,,No metal,True
ky02111,8582409.0,8.808102,3.3144763,8582409,ky02111,False,0.0,,No metal,True
7-chlorokynurenic-acid,1884.0,9.869999,2.2097707,1884,7-chlorokynurenic-acid,False,0.0,,No metal,True
pyrazinamide,1046.0,9.765698,1.9942786,1046,pyrazinamide,False,0.0,,No metal,True
fexinidazole,68792.0,8.715583,1.5201534,68792,fexinidazole,False,0.0,,No metal,True
cct137690,25154041.0,8.786143,2.6971974,25154041,cct137690,False,0.0,,No metal,True
rs-39604,5145950.0,10.463855,3.772139,5145950,rs-39604,False,0.0,,No metal,True
fk-962,9816738.0,9.872405,3.243888,9816738,fk-962,False,0.0,,No metal,True
way-208466,10337743.0,9.124668,2.9313793,10337743,way-208466,False,0.0,,No metal,True
nefiracetam,71157.0,10.072358,3.6805344,71157,nefiracetam,False,0.0,,No metal,True
tocofersolan,9938056.0,10.240085,1.2542077,9938056,tocofersolan,False,0.0,,No metal,True
7-methylxanthine,68374.0,8.704639,1.5718211,68374,7-methylxanthine,False,0.0,,No metal,True
n-oxydiethylenebenzothiazole-2-sulfenamide,7619.0,9.078229,2.4379556,7619,n-oxydiethylenebenzothiazole-2-sulfenamide,False,0.0,,No metal,True
bts-54505,9900576.0,9.814444,1.6983774,9900576,bts-54505,False,0.0,,No metal,True
neo-gilurytmal,,9.389889,2.2770262,,neo-gilurytmal,False,0.0,,No metal,True
iacs-10759,86711931.0,8.83585,2.1580682,86711931,iacs-10759,False,0.0,,No metal,True
adipic-acid,22494954.0,10.586636,1.8102456,22494954,adipic-acid,False,0.0,,No metal,True
valpromide,71113.0,10.370225,1.6703118,71113,valpromide,False,0.0,,No metal,True
abametapir,15664.0,8.825178,2.0710578,15664,abametapir,False,0.0,,No metal,True
nepafenac,151075.0,10.14941,2.6704106,151075,nepafenac,False,0.0,,No metal,True
oxyphencyclimine,688541.0,10.486257,3.1114547,688541,oxyphencyclimine,False,0.0,,No metal,True
fosamprenavir,131536.0,8.484162,2.6251326,131536,fosamprenavir,False,0.0,,No metal,True
ml314,53245590.0,9.067033,3.9770837,53245590,ml314,False,0.0,,No metal,True
bromperidol,2448.0,10.326373,3.9857035,2448,bromperidol,False,0.0,,No metal,True
avl-292,59174488.0,9.035263,3.7353096,59174488,avl-292,False,0.0,,No metal,True
nlg919,70874604.0,9.580617,2.011828,70874604,nlg919,False,0.0,,No metal,True
soraprazan,213054.0,9.491597,2.5591578,213054,soraprazan,False,0.0,,No metal,True
probenecid,4911.0,10.162611,2.554434,4911,probenecid,False,0.0,,No metal,True
sib-1553a,10609936.0,9.2844305,2.504164,10609936,sib-1553a,False,0.0,,No metal,True
pimonidazole,6713657.0,9.450811,1.560959,6713657,pimonidazole,False,0.0,,No metal,True
niguldipine-(s)-(+),60602.0,12.225141,4.1810203,60602,niguldipine-(s)-(+),False,0.0,,No metal,True
piperine,638024.0,9.08218,2.5822663,638024,piperine,False,0.0,,No metal,True
nutlin-3,11433190.0,8.982059,2.745821,11433190,nutlin-3,False,0.0,,No metal,True
trans-4-methoxycinnamic-acid,699414.0,8.937251,3.0187569,699414,trans-4-methoxycinnamic-acid,False,0.0,,No metal,True
lornoxicam,54690031.0,9.516081,3.2052152,54690031,lornoxicam,False,0.0,,No metal,True
4sc-202,15985904.0,8.915578,2.9064734,15985904,4sc-202,False,0.0,,No metal,True
clonidine,2803.0,8.374838,1.7341865,2803,clonidine,False,0.0,,No metal,True
"3,3'-dichlorobenzaldazine",6861557.0,9.271152,2.503496,6861557,"3,3'-dichlorobenzaldazine",False,0.0,,No metal,True
uh-232-(+),6604756.0,8.860451,3.1420388,6604756,uh-232-(+),False,0.0,,No metal,True
valspodar,5281884.0,9.347906,1.2613657,5281884,valspodar,False,0.0,,No metal,True
nsi-189,50922681.0,9.982935,3.0504835,50922681,nsi-189,False,0.0,,No metal,True
benzbromarone,2333.0,9.830923,2.6478312,2333,benzbromarone,False,0.0,,No metal,True
diacerein,26248.0,9.695357,2.8946,26248,diacerein,False,0.0,,No metal,True
trifloxystrobin,11664966.0,10.085774,3.1040146,11664966,trifloxystrobin,False,0.0,,No metal,True
"trans-10,cis-12-conjugated-linoleic-acid",5282800.0,11.140666,1.1784961,5282800,"trans-10,cis-12-conjugated-linoleic-acid",False,0.0,,No metal,True
bio-1211,9961766.0,11.060775,2.3628201,9961766,bio-1211,False,0.0,,No metal,True
nalbuphine,5311304.0,6.269761,5.2417974,5311304,nalbuphine,False,0.0,,No metal,True
bretylium,2431.0,9.881401,1.6853317,2431,bretylium,False,0.0,,No metal,True
ioxaglic-acid,3742.0,10.2206545,1.4746568,3742,ioxaglic-acid,False,0.0,,No metal,True
win-18446,15134.0,10.383213,1.7576956,15134,win-18446,False,0.0,,No metal,True
golgicide-a,1085377.0,9.259487,3.5042865,1085377,golgicide-a,False,0.0,,No metal,True
cefmetazole,42008.0,13.272164,1.5972226,42008,cefmetazole,False,0.0,,No metal,True
pimethixene,4822.0,9.045668,3.196691,4822,pimethixene,False,0.0,,No metal,True
prisotinol,76965811.0,9.42726,2.3527393,76965811,prisotinol,False,0.0,,No metal,True
sulfafurazole,5344.0,8.192812,2.699462,5344,sulfafurazole,False,0.0,,No metal,True
beta-carotene,5280489.0,10.506109,0.58543605,5280489,beta-carotene,False,0.0,,No metal,True
psb-11,,9.341819,2.3601792,,psb-11,False,0.0,,No metal,True
cephalexin,6560168.0,13.319706,1.6448566,6560168,cephalexin,False,0.0,,No metal,True
melanotan-ii,134812787.0,11.564379,2.5434055,134812787,melanotan-ii,False,0.0,,No metal,True
iodophenpropit,3035746.0,11.567663,2.1949866,3035746,iodophenpropit,False,0.0,,No metal,True
vx-765,11398092.0,10.56667,2.422286,11398092,vx-765,False,0.0,,No metal,True
bleomycetin,92135919.0,9.853056,0.35104015,92135919,bleomycetin,False,0.0,,No metal,True
mexiletine,180621.0,10.2987995,1.9965221,180621,mexiletine,False,0.0,,No metal,True
y-134,11784736.0,9.485037,2.396187,11784736,y-134,False,0.0,,No metal,True
fpl-62064,128268.0,9.053519,2.9340217,128268,fpl-62064,False,0.0,,No metal,True
chlormadinone-acetate,9324.0,8.421225,-0.5256251,9324,chlormadinone-acetate,False,0.0,,No metal,True
prinomastat,466151.0,8.919416,2.589101,466151,prinomastat,False,0.0,,No metal,True
givinostat,9804992.0,10.129547,3.505083,9804992,givinostat,False,0.0,,No metal,True
imexon,24822698.0,9.015315,1.5323069,24822698,imexon,False,0.0,,No metal,True
antioxine,10364.0,9.761198,2.1142724,10364,antioxine,False,0.0,,No metal,True
amthamine,126688.0,9.303314,1.5942413,126688,amthamine,False,0.0,,No metal,True
bl-5583,95864.0,9.798814,2.761603,95864,bl-5583,False,0.0,,No metal,True
robalzotan,3055171.0,9.84083,1.7476517,3055171,robalzotan,False,0.0,,No metal,True
indatraline,126280.0,9.202298,2.1170943,126280,indatraline,False,0.0,,No metal,True
acetanilide,904.0,9.94382,3.3157246,904,acetanilide,False,0.0,,No metal,True
riodipine,68909.0,11.9751005,3.9979837,68909,riodipine,False,0.0,,No metal,True
clonixin-lysinate,9822751.0,10.848449,2.533953,9822751,clonixin-lysinate,False,0.0,,No metal,True
ro-9187,11514721.0,10.589684,-0.6158794,11514721,ro-9187,False,0.0,,No metal,True
cladribine,20279.0,10.487722,-0.6726895,20279,cladribine,False,0.0,,No metal,True
pipofezine,159977.0,8.903188,2.7851148,159977,pipofezine,False,0.0,,No metal,True
resorcinol,5054.0,9.455361,2.4627628,5054,resorcinol,False,0.0,,No metal,True
cinpa-1,969470.0,9.504371,3.6801364,969470,cinpa-1,False,0.0,,No metal,True
salicin,439503.0,9.710141,0.18635808,439503,salicin,False,0.0,,No metal,True
almorexant,23727689.0,8.847598,3.377063,23727689,almorexant,False,0.0,,No metal,True
levcromakalim,93504.0,8.38407,0.8854245,93504,levcromakalim,False,0.0,,No metal,True
o-acetyl-l-serine,99478.0,10.96229,1.7730564,99478,o-acetyl-l-serine,False,0.0,,No metal,True
php-501,46204221.0,9.385165,2.3701472,46204221,php-501,False,0.0,,No metal,True
chlorindanol,8961.0,9.35581,2.2105184,8961,chlorindanol,False,0.0,,No metal,True
way-362450,10026128.0,9.631392,2.8579137,10026128,way-362450,False,0.0,,No metal,True
"l-732,138",44396853.0,11.554983,2.8311422,44396853,"l-732,138",False,0.0,,No metal,True
ospemifene,3036505.0,10.392882,3.0964813,3036505,ospemifene,False,0.0,,No metal,True
thioguanine,2723601.0,8.656802,1.7154776,2723601,thioguanine,False,0.0,,No metal,True
sarafloxacin,56208.0,12.160253,0.6944678,56208,sarafloxacin,False,0.0,,No metal,True
clevudine,73115.0,10.722385,-0.8178521,73115,clevudine,False,0.0,,No metal,True
"hydroxytacrine-maleate-(r,s)",667530.0,9.137112,2.5325346,667530,"hydroxytacrine-maleate-(r,s)",False,0.0,,No metal,True
droloxifene,3033767.0,10.334913,3.2186904,3033767,droloxifene,False,0.0,,No metal,True
dapsone,2955.0,8.438209,2.5723152,2955,dapsone,False,0.0,,No metal,True
xenalipin,55251.0,10.042305,3.2464273,55251,xenalipin,False,0.0,,No metal,True
candicidin,,10.241814,1.6062794,,candicidin,False,0.0,,No metal,True
bevenopran,10452732.0,8.670172,3.3613207,10452732,bevenopran,False,0.0,,No metal,True
gmx1778,148198.0,9.914299,2.5185583,148198,gmx1778,False,0.0,,No metal,True
octopamine,657354.0,10.202429,2.5488076,657354,octopamine,False,0.0,,No metal,True
zileuton,10681296.0,10.064775,2.120821,10681296,zileuton,False,0.0,,No metal,True
mevastatin,64715.0,9.925944,1.5933197,64715,mevastatin,False,0.0,,No metal,True
decitabine,451668.0,10.6340885,-0.75774217,451668,decitabine,False,0.0,,No metal,True
phenoxybenzamine,657233.0,10.254685,2.8020816,657233,phenoxybenzamine,False,0.0,,No metal,True
casin,1600664.0,9.816324,2.5885248,1600664,casin,False,0.0,,No metal,True
sivelestat,107706.0,10.150246,3.0933547,107706,sivelestat,False,0.0,,No metal,True
procaterol,688561.0,10.847452,2.8609354,688561,procaterol,False,0.0,,No metal,True
bemegride,2310.0,9.0570755,1.4625186,2310,bemegride,False,0.0,,No metal,True
cudc-907,54575456.0,9.4150915,2.9380026,54575456,cudc-907,False,0.0,,No metal,True
mdivi-1,3825829.0,9.106206,2.7710407,3825829,mdivi-1,False,0.0,,No metal,True
delafloxacin,487101.0,12.200512,0.6623257,487101,delafloxacin,False,0.0,,No metal,True
oridonin,5321010.0,9.205285,1.1465225,5321010,oridonin,False,0.0,,No metal,True
dolastatin-10,9810929.0,10.773085,2.4877458,9810929,dolastatin-10,False,0.0,,No metal,True
cleviprex,22884799.0,12.003429,4.010249,22884799,cleviprex,False,0.0,,No metal,True
fiacitabine,50312.0,10.616759,-0.72034466,50312,fiacitabine,False,0.0,,No metal,True
sclareol,56842011.0,9.417512,1.3108575,56842011,sclareol,False,0.0,,No metal,True
pirenoxine,4846.0,9.796848,2.2727766,4846,pirenoxine,False,0.0,,No metal,True
apixaban,10182969.0,8.8986845,2.7731004,10182969,apixaban,False,0.0,,No metal,True
vx-11e,11634725.0,9.701514,3.1928027,11634725,vx-11e,False,0.0,,No metal,True
setiptiline,5205.0,9.178104,2.8073351,5205,setiptiline,False,0.0,,No metal,True
cgp-53353,6711154.0,8.937162,2.0870726,6711154,cgp-53353,False,0.0,,No metal,True
bafetinib,11387605.0,9.679676,3.8223007,11387605,bafetinib,False,0.0,,No metal,True
brl-52537,14810948.0,9.513357,2.5203009,14810948,brl-52537,False,0.0,,No metal,True
narasin,,10.452492,1.7027552,,narasin,False,0.0,,No metal,True
diosmin,5281613.0,9.519012,0.46889916,5281613,diosmin,False,0.0,,No metal,True
ribostamycin,33042.0,9.670426,0.086830184,33042,ribostamycin,False,0.0,,No metal,True
evatanepag,9890801.0,9.374935,3.6594255,9890801,evatanepag,False,0.0,,No metal,True
sr-2640,128355.0,10.214409,3.2232635,128355,sr-2640,False,0.0,,No metal,True
sib-1893,5311432.0,9.267616,2.482956,5311432,sib-1893,False,0.0,,No metal,True
anpirtoline,65854.0,8.994474,1.9880993,65854,anpirtoline,False,0.0,,No metal,True
bci-540,214346.0,9.742587,1.655485,214346,bci-540,False,0.0,,No metal,True
gsk2126458,25167777.0,8.818429,2.462012,25167777,gsk2126458,False,0.0,,No metal,True
indole-3-carbinol,3712.0,11.45765,2.8477855,3712,indole-3-carbinol,False,0.0,,No metal,True
pf-03882845,101541332.0,9.94397,2.326913,101541332,pf-03882845,False,0.0,,No metal,True
oritavancin,16136912.0,9.67997,0.2202907,16136912,oritavancin,False,0.0,,No metal,True
n-hydroxynicotinamide,71211.0,9.41481,3.6582696,71211,n-hydroxynicotinamide,False,0.0,,No metal,True
betamethasone-phosphate,107782.0,8.000879,-1.2244266,107782,betamethasone-phosphate,False,0.0,,No metal,True
symclosene,6909.0,8.972509,1.7711147,6909,symclosene,False,0.0,,No metal,True
imreg-1,7021857.0,11.061087,2.328164,7021857,imreg-1,False,0.0,,No metal,True
anisomycin,253602.0,8.983435,2.950079,253602,anisomycin,False,0.0,,No metal,True
talinolol,156154.0,11.088387,3.9898067,156154,talinolol,False,0.0,,No metal,True
androsterone,5879.0,8.864287,-0.050355922,5879,androsterone,False,0.0,,No metal,True
n6022,44623946.0,10.488565,1.8936201,44623946,n6022,False,0.0,,No metal,True
bitopertin,24946690.0,8.798313,2.3962088,24946690,bitopertin,False,0.0,,No metal,True
4bp-tqs,6979017.0,8.547273,2.42001,6979017,4bp-tqs,False,0.0,,No metal,True
glucosamine,441477.0,9.763853,0.24247277,441477,glucosamine,False,0.0,,No metal,True
hyodeoxycholic-acid,5283820.0,8.909971,-0.3718532,5283820,hyodeoxycholic-acid,False,0.0,,No metal,True
loratadine,3957.0,9.20088,2.7766461,3957,loratadine,False,0.0,,No metal,True
asenapine,163091.0,8.894939,2.8249958,163091,asenapine,False,0.0,,No metal,True
cinacalcet,156419.0,10.264339,2.9011393,156419,cinacalcet,False,0.0,,No metal,True
aliskiren-hemifumarate,5493444.0,10.489131,2.290469,5493444,aliskiren-hemifumarate,False,0.0,,No metal,True
tenilsetam,52539208.0,8.985331,1.6467013,52539208,tenilsetam,False,0.0,,No metal,True
dcebio,656765.0,8.958143,1.722679,656765,dcebio,False,0.0,,No metal,True
tiotropium,,10.62756,2.8750541,,tiotropium,False,0.0,,No metal,True
sb-205384,15991599.0,9.810864,1.7322012,15991599,sb-205384,False,0.0,,No metal,True
lta,10219864.0,9.892624,2.6652434,10219864,lta,False,0.0,,No metal,True
benzydamine,12555.0,9.861387,2.9116158,12555,benzydamine,False,0.0,,No metal,True
sulfamethizole,5328.0,8.218902,2.7050476,5328,sulfamethizole,False,0.0,,No metal,True
methoxyflurane,4116.0,9.166455,1.6122433,4116,methoxyflurane,False,0.0,,No metal,True
l-ascorbyl-6-palmitate,,10.916969,1.1630238,,l-ascorbyl-6-palmitate,False,0.0,,No metal,True
zln024,1825716.0,8.944745,2.1367776,1825716,zln024,False,0.0,,No metal,True
etifoxine,135564604.0,9.483676,2.390893,135564604,etifoxine,False,0.0,,No metal,True
amodiaquine,3647519.0,9.139999,3.389996,3647519,amodiaquine,False,0.0,,No metal,True
